160,145396.69,11.705
161,145159.86,11.774
162,145058.96,11.847
163,145058.96,11.913
164,145028.09,11.986
165,144256.62,12.054
166,144256.62,12.120
167,144256.62,12.194
168,144154.15,12.270
169,143999.15,12.338
170,143509.68,12.405
171,143509.68,12.481
172,143509.68,12.552
173,143509.68,12.624
174,143395.33,12.694
175,143370.93,12.764
176,143269.50,12.833
177,142887.10,12.901
178,142825.36,12.968
179,142494.29,13.040
180,142301.84,13.126
181,142301.84,13.214
182,142125.53,13.293
183,141774.18,13.366
184,141694.98,13.439
185,141430.16,13.512
186,141342.38,13.582
187,140941.73,13.652
188,140941.73,13.720
189,140941.73,13.790
190,140493.30,13.853
191,140493.30,13.926
192,140493.30,13.995
193,140493.30,14.064
194,140335.40,14.133
195,139796.17,14.203
196,139796.17,14.272
197,139796.17,14.344
198,139796.17,14.412
199,139758.52,14.478
200,139284.26,14.548
201,139284.26,14.617
202,138942.17,14.690
203,138942.17,14.757
204,138942.17,14.827
205,138757.26,14.896
206,138612.96,14.967
207,138572.30,15.036
208,138372.29,15.104
209,138372.29,15.174
210,138130.17,15.243
211,137768.26,15.311
212,137706.15,15.377
213,137706.15,15.449
214,137581.74,15.522
215,137581.74,15.588
216,137435.93,15.660
217,137435.93,15.737
218,137244.66,15.807
219,136980.39,15.874
220,136899.48,15.940
221,136899.48,16.006
222,136899.48,16.074
223,136378.22,16.153
224,136378.22,16.238
225,136378.22,16.303
226,136313.82,16.376
227,136271.16,16.448
228,136172.23,16.517
229,136172.23,16.583
230,135929.70,16.650
231,135929.70,16.731
232,135929.70,16.800
233,135533.51,16.868
234,135288.91,16.935
235,134846.93,17.010
236,134846.93,17.080
237,134846.93,17.155
238,134845.99,17.225
239,134840.79,17.298
240,134840.79,17.365
241,134840.79,17.434
242,134612.20,17.505
243,134612.20,17.571
244,133780.99,17.641
245,133492.17,17.721
246,133492.17,17.788
247,133492.17,17.859
248,133492.17,17.928
249,133492.17,17.996
250,133492.17,18.065
251,133410.29,18.140
252,133273.51,18.222
253,133021.44,18.313
254,132933.75,18.385
255,132765.97,18.465
256,132693.29,18.535
257,132693.29,18.607
258,132281.95,18.674
259,132063.19,18.750
260,132063.19,18.825
261,132063.19,18.892
262,132063.19,18.962
263,131684.49,19.047
264,131622.99,19.115
265,131303.06,19.180
266,131303.06,19.253
267,131303.06,19.325
268,131303.06,19.392
269,131102.10,19.472
270,130904.66,19.549
271,130854.27,19.621
272,130854.27,19.691
273,130568.15,19.756
274,130246.49,19.824
275,130246.49,19.893
276,130246.49,19.960
277,130188.83,20.029
278,129767.86,20.099
279,129767.86,20.170
280,129767.86,20.241
281,129767.86,20.307
282,129589.79,20.378
283,129589.79,20.448
284,129540.72,20.515
285,129540.72,20.584
286,129540.72,20.662
287,129241.47,20.734
288,129088.54,20.804
289,129036.73,20.874
290,129036.73,20.945
291,129036.73,21.014
292,128460.56,21.080
293,128460.56,21.153
294,128219.32,21.219
295,128219.32,21.286
296,128219.32,21.353
297,128219.32,21.427
298,128219.32,21.499
299,128188.45,21.567
300,127914.83,21.636
301,127914.83,21.708
302,127495.19,21.782
303,127495.19,21.853
304,127495.19,21.923
305,127495.19,21.993
306,127418.69,22.061
307,127418.69,22.136
308,127304.99,22.208
309,127097.42,22.282
310,126960.25,22.348
311,126960.25,22.418
312,126860.32,22.487
313,126860.32,22.557
314,126734.40,22.623
315,126621.02,22.696
316,126545.15,22.765
317,126545.15,22.834
318,126545.15,22.918
319,126545.15,22.994
320,126459.04,23.062
321,126459.04,23.138
322,126404.60,23.205
323,126299.76,23.275
324,126280.39,23.354
325,126244.24,23.420
326,126244.24,23.494
327,125970.63,23.564
328,125936.48,23.632
329,125765.44,23.708
330,125765.44,23.784
331,125540.75,23.857
332,125540.75,23.931
333,125540.75,24.000
334,125540.75,24.070
335,125540.75,24.140
336,125374.68,24.205
337,125374.68,24.275
338,125146.10,24.342
339,125146.10,24.412
340,125146.10,24.483
341,125072.23,24.558
342,124641.23,24.625
343,124641.23,24.692
344,124641.23,24.760
345,124454.66,24.826
346,124454.66,24.892
347,123797.74,24.960
348,123797.74,25.027
349,123797.74,25.093
350,123797.74,25.164
351,123797.74,25.234
352,123797.74,25.302
353,123773.22,25.368
354,123627.66,25.436
355,123424.53,25.523
356,123243.72,25.589
357,123243.72,25.665
358,122708.74,25.734
359,122708.74,25.803
360,122708.74,25.868
361,122708.74,25.936
362,122708.74,26.009
363,122708.74,26.078
364,122708.74,26.149
365,122708.74,26.217
366,122515.74,26.288
367,122515.74,26.353
368,122328.08,26.421
369,122328.08,26.490
370,122273.67,26.559
371,122214.23,26.630
372,122054.60,26.698
373,122054.60,26.776
374,121999.27,26.850
375,121726.74,26.924
376,121726.74,27.007
377,121708.69,27.084
378,121708.69,27.156
379,121474.37,27.231
380,121474.37,27.308
381,121474.37,27.374
382,121341.39,27.443
383,121341.39,27.512
384,121341.39,27.587
385,121105.56,27.655
386,121105.56,27.722
387,121105.56,27.791
388,121091.76,27.858
389,121091.76,27.934
390,120684.71,28.010
391,120684.71,28.081
392,120663.36,28.151
393,120640.60,28.217
394,120640.60,28.286
395,120640.60,28.350
396,120640.60,28.423
397,120640.60,28.490
398,120518.68,28.561
399,120518.68,28.628
400,120468.12,28.696
401,120468.12,28.764
402,120108.50,28.831
403,120108.50,28.901
404,120108.50,28.970
405,120108.50,29.037
406,120108.50,29.109
407,119274.65,29.181
408,119274.65,29.250
409,119274.65,29.318
410,119274.65,29.384
411,119274.65,29.452
412,119274.65,29.518
413,119274.65,29.586
414,119274.65,29.654
415,119274.65,29.722
416,119274.65,29.793
417,118766.16,29.864
418,118766.16,29.935
419,118766.16,30.015
420,118766.16,30.091
421,118712.95,30.175
422,118453.89,30.247
423,118453.89,30.328
424,118453.89,30.404
425,118453.89,30.494
426,118453.89,30.566
427,118453.89,30.635
428,118422.09,30.703
429,118419.88,30.776
430,117995.09,30.848
431,117995.09,30.917
432,117784.45,30.985
433,117784.45,31.054
434,117784.45,31.129
435,117784.45,31.197
436,117776.54,31.263
437,117776.54,31.339
438,117758.12,31.407
439,117665.11,31.473
440,117665.11,31.546
441,117470.31,31.614
442,117470.31,31.680
443,117470.31,31.745
444,117296.13,31.814
445,117278.41,31.890
446,117081.50,31.964
447,117081.50,32.032
448,116877.77,32.099
449,116877.77,32.166
450,116684.00,32.237
451,116684.00,32.305
452,116684.00,32.383
453,116684.00,32.452
454,116684.00,32.522
455,116684.00,32.590
456,116416.99,32.659
457,116416.99,32.724
458,116416.99,32.793
459,116416.99,32.859
460,116416.99,32.930
461,116416.99,33.001
462,116291.33,33.071
463,116018.72,33.139
464,116018.72,33.209
465,115958.24,33.278
466,115958.24,33.356
467,115693.37,33.424
468,115693.37,33.508
469,115693.37,33.586
470,115693.37,33.667
471,115607.49,33.737
472,115607.49,33.807
473,115568.62,33.878
474,115397.42,33.954
475,115110.72,34.024
476,114814.97,34.096
477,114814.97,34.163
478,114614.60,34.232
479,114614.60,34.304
480,114423.37,34.379
481,114423.37,34.446
482,114423.37,34.515
483,114423.37,34.582
484,114423.37,34.660
485,114423.37,34.733
486,114423.37,34.803
487,114328.29,34.872
488,114328.29,34.940
489,114239.15,35.007
490,114239.15,35.076
491,114239.15,35.145
492,114239.15,35.213
493,114239.15,35.281
494,114121.25,35.349
495,113924.88,35.414
496,113924.88,35.480
497,113924.88,35.562
498,113924.88,35.651
499,113759.07,35.719
500,113759.07,35.793
501,113759.07,35.872
502,113759.07,35.941
503,113578.08,36.007
504,113483.27,36.078
505,113483.27,36.157
506,113464.89,36.230
507,113464.89,36.305
508,113217.48,36.377
509,113131.55,36.443
510,113131.55,36.520
511,113113.96,36.587
512,112878.11,36.657
513,112878.11,36.726
514,112878.11,36.792
515,112722.95,36.860
516,112656.06,36.929
517,112656.06,36.996
518,112462.77,37.068
519,112462.77,37.139
520,112462.77,37.206
521,112163.44,37.275
522,112163.44,37.341
523,112163.44,37.408
524,112163.44,37.480
525,112163.44,37.549
526,112163.44,37.619
527,112163.44,37.691
528,112163.44,37.761
529,112163.44,37.830
530,112163.44,37.899
531,112163.44,37.972
532,112137.32,38.042
533,112132.43,38.113
534,112020.99,38.180
535,111859.42,38.247
536,111729.22,38.325
537,111729.22,38.397
538,111729.22,38.465
539,111705.86,38.534
540,111705.86,38.600
541,111702.18,38.669
542,111702.18,38.735
543,111702.18,38.817
544,111702.18,38.892
545,111584.37,38.959
546,111584.37,39.031
547,111584.37,39.098
548,111584.37,39.165
549,111581.37,39.233
550,111560.70,39.302
551,111560.70,39.371
552,111560.70,39.436
553,111560.70,39.511
554,111450.09,39.579
555,111226.73,39.650
556,111226.73,39.722
557,111226.73,39.791
558,111210.03,39.856
559,111210.03,39.924
560,111210.03,39.995
561,111040.04,40.063
562,111040.04,40.130
563,111040.04,40.204
564,110786.41,40.272
565,110786.41,40.340
566,110786.41,40.405
567,110786.41,40.471
568,110622.62,40.537
569,110507.94,40.606
570,110507.94,40.686
571,110507.94,40.755
572,110507.94,40.828
573,110507.94,40.898
574,110507.94,40.965
575,110430.11,41.035
576,110430.11,41.112
577,110430.11,41.178
578,110430.11,41.244
579,110430.11,41.311
580,110269.66,41.379
581,110269.66,41.455
582,110269.66,41.528
583,110269.66,41.598
584,110269.66,41.668
585,110269.66,41.736
586,110269.66,41.804
587,110269.66,41.871
588,110186.74,41.940
589,110186.74,42.009
590,110186.74,42.079
591,110186.74,42.149
592,110186.74,42.222
593,110186.74,42.291
594,110050.94,42.361
595,110050.94,42.439
596,110050.94,42.513
597,110050.94,42.590
598,110050.94,42.668
599,109740.72,42.737
600,109740.72,42.803
601,109740.72,42.872
602,109740.72,42.937
603,109740.72,43.006
604,109740.72,43.089
605,109740.72,43.180
606,109740.72,43.247
607,109740.72,43.314
608,109740.72,43.381
609,109740.72,43.452
610,109740.72,43.520
611,109740.72,43.594
612,109696.47,43.660
613,109618.17,43.730
614,109618.17,43.798
615,109539.74,43.867
616,109539.74,43.936
617,109512.02,44.002
618,109470.49,44.074
619,109470.49,44.145
620,109312.23,44.213
621,109312.23,44.286
622,109312.23,44.353
623,109312.23,44.421
624,109312.23,44.497
625,109016.39,44.563
626,109016.39,44.638
627,109016.39,44.707
628,109016.39,44.775
629,109016.39,44.842
630,109016.39,44.906
631,109016.39,44.990
632,108898.75,45.056
633,108898.75,45.135
634,108898.75,45.204
635,108535.23,45.280
636,108213.26,45.354
637,108213.26,45.424
638,108213.26,45.496
639,108213.26,45.568
640,108213.26,45.640
641,108213.26,45.706
642,108040.38,45.778
643,107946.78,45.844
644,107946.78,45.911
645,107946.78,45.979
646,107946.78,46.062
647,107946.78,46.133
648,107946.78,46.204
649,107921.97,46.272
650,107731.98,46.341
651,107731.98,46.409
652,107731.98,46.478
653,107478.43,46.547
654,107478.43,46.616
655,107478.43,46.683
656,107464.53,46.752
657,107464.53,46.819
658,107464.53,46.887
659,107323.73,46.955
660,107323.73,47.043
661,107323.73,47.124
662,107323.73,47.205
663,106827.00,47.290
664,106827.00,47.357
665,106746.94,47.430
666,106746.94,47.508
667,106746.94,47.580
668,106746.94,47.653
669,106746.94,47.723
670,106746.94,47.794
671,106746.94,47.863
672,106713.31,47.934
673,106713.31,48.006
674,106661.79,48.075
675,106661.79,48.142
676,106638.82,48.215
677,106472.74,48.309
678,106472.74,48.379
679,106316.15,48.472
680,106207.55,48.556
681,106207.55,48.632
682,106207.55,48.707
683,106207.55,48.780
684,106207.55,48.863
685,106207.55,48.934
686,106096.50,49.003
687,106008.80,49.073
688,105787.22,49.142
689,105787.22,49.210
690,105787.22,49.287
691,105787.22,49.354
692,105787.22,49.434
693,105787.22,49.500
694,105787.22,49.575
695,105787.22,49.644
696,105787.22,49.712
697,105580.16,49.777
698,105580.16,49.845
699,105580.16,49.912
700,105580.16,49.988
701,105406.79,50.058
702,105406.79,50.125
703,105406.79,50.196
704,105406.79,50.262
705,105020.05,50.331
706,105020.05,50.401
707,105020.05,50.470
708,105020.05,50.553
709,105020.05,50.637
710,105020.05,50.706
711,105020.05,50.779
712,105020.05,50.847
713,104924.45,50.916
714,104924.45,50.985
715,104924.45,51.060
716,104366.68,51.128
717,104319.55,51.200
718,104319.55,51.269
719,104312.70,51.337
720,104312.70,51.403
721,104312.70,51.472
722,104312.70,51.537
723,104312.70,51.604
724,104312.70,51.673
725,104312.70,51.750
726,104143.58,51.837
727,104049.08,51.909
728,104049.08,51.977
729,104047.97,52.053
730,104047.97,52.124
731,104047.97,52.201
732,103996.45,52.286
733,103904.13,52.363
734,103904.13,52.430
735,103904.13,52.500
736,103904.13,52.570
737,103847.84,52.651
738,103847.84,52.719
739,103843.67,52.799
740,103740.25,52.867
741,103740.25,52.945
742,103740.25,53.014
743,103657.55,53.095
744,103657.55,53.165
745,103657.55,53.232
746,103652.48,53.301
747,103576.66,53.384
748,103576.66,53.456
749,103576.66,53.534
750,103530.69,53.607
751,103514.07,53.676
752,103243.36,53.747
753,103243.36,53.820
754,103243.36,53.889
755,103136.09,53.959
756,103136.09,54.025
757,103136.09,54.091
758,103136.09,54.162
759,103136.09,54.258
760,103103.10,54.326
761,103103.10,54.398
762,103103.10,54.466
763,103025.75,54.534
764,103025.75,54.608
765,103025.75,54.676
766,102988.34,54.742
767,102987.24,54.812
768,102987.24,54.886
769,102987.24,54.953
770,102987.24,55.024
771,102855.36,55.091
772,102855.36,55.163
773,102855.36,55.236
774,102774.68,55.305
775,102774.68,55.372
776,102774.68,55.442
777,102774.68,55.510
778,102558.44,55.575
779,102558.44,55.642
780,102558.44,55.707
781,102558.44,55.773
782,102558.44,55.839
783,102558.44,55.906
784,102558.44,55.976
785,102535.75,56.054
786,102256.50,56.122
787,102256.50,56.190
788,102256.50,56.259
789,102256.50,56.325
790,102256.50,56.392
791,102256.50,56.463
792,102256.50,56.529
793,102256.50,56.596
794,102256.50,56.673
795,102110.88,56.744
796,102110.88,56.810
797,102077.55,56.883
798,102077.55,56.949
799,102016.33,57.020
800,102016.33,57.109
801,102016.33,57.182
802,102016.33,57.256
803,102016.33,57.321
804,102016.33,57.388
805,102016.33,57.452
806,101850.67,57.520
807,101850.67,57.595
808,101850.67,57.664
809,101850.67,57.732
810,101842.40,57.805
811,101842.40,57.871
812,101842.40,57.938
813,101842.40,58.006
814,101842.40,58.074
815,101842.40,58.150
816,101789.61,58.216
817,101686.69,58.286
818,101366.89,58.360
819,101366.89,58.429
820,101366.89,58.504
821,101366.89,58.573
822,101366.89,58.643
823,101366.89,58.715
824,101366.89,58.788
825,101366.89,58.859
826,101366.89,58.937
827,101313.32,59.006
828,101313.32,59.075
829,101240.82,59.143
830,101237.89,59.211
831,101198.77,59.282
832,101198.77,59.352
833,101198.77,59.419
834,100903.40,59.488
835,100903.40,59.556
836,100903.40,59.626
837,100903.40,59.691
838,100903.40,59.758
839,100903.40,59.830
840,100903.40,59.896
841,100903.40,59.966
842,100903.40,60.031
843,100856.40,60.099
844,100786.03,60.170
845,100786.03,60.238
846,100786.03,60.304
847,100786.03,60.372
848,100778.96,60.440
849,100778.96,60.512
850,100778.96,60.578
851,100778.96,60.646
852,100671.68,60.721
853,100671.68,60.795
854,100671.68,60.863
855,100671.68,60.931
856,100671.68,60.998
857,100671.68,61.066
858,100627.42,61.136
859,100627.42,61.203
860,100627.42,61.268
861,100627.42,61.336
862,100627.42,61.406
863,100552.65,61.475
864,100552.65,61.544
865,100552.65,61.610
866,100502.14,61.680
867,100502.14,61.745
868,100452.15,61.814
869,100433.42,61.884
870,100433.42,61.956
871,100433.42,62.024
872,100433.42,62.096
873,100433.42,62.163
874,100254.88,62.229
875,100254.88,62.302
876,100254.88,62.371
877,100254.88,62.441
878,100254.88,62.509
879,100188.16,62.576
880,100188.16,62.654
881,100188.16,62.720
882,100014.76,62.788
883,100014.76,62.855
884,100014.76,62.923
885,100014.76,62.987
886,100014.76,63.053
887,100014.76,63.121
888,100014.76,63.188
889,100014.76,63.257
890,99909.15,63.328
891,99661.54,63.394
892,99661.54,63.461
893,99661.54,63.530
894,99661.54,63.596
895,99661.54,63.665
896,99661.54,63.732
897,99661.54,63.800
898,99661.54,63.866
899,99661.54,63.938
900,99439.26,64.008
901,99439.26,64.075
902,99439.26,64.147
903,99439.26,64.216
904,99439.26,64.287
905,99439.26,64.357
906,99439.26,64.423
907,99439.26,64.489
908,99430.24,64.559
909,99395.87,64.627
910,99395.87,64.694
911,99395.87,64.788
912,99145.05,64.878
913,99145.05,64.947
914,99136.34,65.021
915,99136.34,65.094
916,99136.34,65.162
917,99136.34,65.230
918,99115.24,65.308
919,99115.24,65.381
920,99115.24,65.469
921,99115.24,65.545
922,99115.24,65.619
923,98943.52,65.692
924,98943.52,65.759
925,98943.52,65.836
926,98943.52,65.910
927,98943.52,65.984
928,98943.52,66.059
929,98943.52,66.129
930,98561.01,66.195
931,98561.01,66.261
932,98561.01,66.328
933,98561.01,66.395
934,98561.01,66.464
935,98561.01,66.531
936,98561.01,66.598
937,98561.01,66.683
938,98558.29,66.753
939,98558.29,66.819
940,98558.29,66.897
941,98558.29,66.966
942,98558.29,67.041
943,98558.29,67.109
944,98485.72,67.176
945,98485.72,67.245
946,98485.72,67.317
947,98485.72,67.392
948,98485.72,67.461
949,98485.72,67.529
950,98485.72,67.604
951,98485.72,67.675
952,98485.72,67.755
953,98440.25,67.821
954,98440.25,67.887
955,98344.77,67.956
956,98318.22,68.021
957,98318.22,68.089
958,98306.10,68.157
959,98252.86,68.226
960,98252.86,68.294
961,98252.86,68.366
962,98252.86,68.435
963,98252.86,68.514
964,98252.86,68.583
965,98219.52,68.651
966,98219.52,68.716
967,98177.55,68.785
968,98060.80,68.851
969,98060.80,68.921
970,98060.80,69.000
971,98060.80,69.067
972,98060.80,69.136
973,98060.80,69.205
974,98060.80,69.274
975,98060.80,69.342
976,98060.80,69.413
977,97952.49,69.484
978,97952.49,69.558
979,97857.91,69.625
980,97857.91,69.705
981,97857.91,69.774
982,97857.91,69.866
983,97608.16,69.938
984,97608.16,70.015
985,97608.16,70.090
986,97608.16,70.160
987,97608.16,70.227
988,97608.16,70.306
989,97608.16,70.377
990,97608.16,70.449
991,97593.16,70.524
992,97593.16,70.608
993,97593.16,70.677
994,97593.16,70.746
995,97325.49,70.814
996,97325.49,70.883
997,97325.49,70.953
998,97325.49,71.024
999,97278.72,71.102
1000,97278.72,71.174
1001,97278.72,71.247
1002,97214.83,71.319
1003,97214.83,71.389
1004,97214.83,71.457
1005,97214.83,71.539
1006,97214.83,71.606
1007,97166.66,71.683
1008,97166.66,71.758
1009,97072.22,71.827
1010,97072.22,71.894
1011,97072.22,71.964
1012,96947.46,72.032
1013,96947.46,72.101
1014,96947.46,72.175
1015,96791.74,72.243
1016,96791.74,72.310
1017,96791.74,72.380
1018,96791.74,72.447
1019,96791.74,72.517
1020,96791.74,72.587
1021,96791.74,72.655
1022,96594.37,72.748
1023,96594.37,72.827
1024,96594.37,72.900
1025,96594.37,72.979
1026,96594.37,73.050
1027,96594.37,73.125
1028,96594.37,73.191
1029,96594.37,73.257
1030,96594.37,73.326
1031,96594.37,73.394
1032,96594.37,73.464
1033,96594.37,73.533
1034,96594.37,73.601
1035,96594.37,73.671
1036,96594.37,73.742
1037,96594.37,73.820
1038,96570.37,73.889
1039,96479.30,73.958
1040,96479.30,74.038
1041,96471.65,74.106
1042,96471.65,74.190
1043,96471.65,74.261
1044,96471.65,74.332
1045,96471.65,74.399
1046,96471.65,74.467
1047,96465.44,74.534
1048,96465.44,74.605
1049,96465.44,74.686
1050,96465.44,74.754
1051,96433.93,74.821
1052,96408.84,74.897
1053,96408.84,74.967
1054,96408.84,75.032
1055,96408.84,75.101
1056,96307.19,75.169
1057,96307.19,75.238
1058,96307.19,75.309
1059,96271.86,75.377
1060,96271.86,75.445
1061,96271.86,75.507
1062,96271.86,75.579
1063,96271.86,75.645
1064,96271.86,75.717
1065,96271.86,75.783
1066,96271.86,75.849
1067,96271.86,75.918
1068,96271.86,75.985
1069,96271.86,76.053
1070,96271.86,76.121
1071,96271.86,76.190
1072,96271.86,76.255
1073,96271.86,76.324
1074,96271.86,76.394
1075,96271.86,76.462
1076,96271.86,76.532
1077,96271.86,76.603
1078,96271.86,76.677
1079,96117.43,76.753
1080,96117.43,76.823
1081,96117.43,76.892
1082,96117.43,76.960
1083,96117.43,77.030
1084,96117.43,77.098
1085,96117.43,77.171
1086,96117.43,77.238
1087,96117.43,77.308
1088,96117.43,77.379
1089,96117.43,77.448
1090,96117.43,77.519
1091,96117.43,77.595
1092,96117.43,77.670
1093,96117.43,77.749
1094,96117.43,77.822
1095,96117.43,77.903
1096,96117.43,77.972
1097,96117.43,78.038
1098,96097.53,78.107
1099,96074.70,78.175
1100,96070.35,78.254
1101,96053.99,78.327
1102,96053.99,78.395
1103,96020.33,78.467
1104,96020.33,78.540
1105,96020.33,78.612
1106,96011.54,78.679
1107,95978.89,78.747
1108,95974.05,78.815
1109,95974.05,78.885
1110,95850.89,78.955
1111,95850.89,79.026
1112,95850.89,79.091
1113,95772.71,79.156
1114,95772.71,79.237
1115,95772.71,79.304
1116,95730.75,79.372
1117,95730.75,79.440
1118,95730.75,79.508
1119,95730.75,79.576
1120,95673.72,79.651
1121,95673.72,79.719
1122,95673.72,79.791
1123,95673.72,79.861
1124,95673.72,79.931
1125,95673.72,79.999
1126,95673.72,80.070
1127,95673.72,80.138
1128,95673.72,80.205
1129,95673.72,80.273
1130,95673.72,80.342
1131,95673.72,80.407
1132,95673.72,80.473
1133,95673.72,80.539
1134,95673.72,80.610
1135,95673.72,80.680
1136,95673.72,80.746
1137,95424.20,80.817
1138,95424.20,80.883
1139,95424.20,80.953
1140,95424.20,81.020
1141,95424.20,81.092
1142,95424.20,81.164
1143,95424.20,81.234
1144,95362.94,81.302
1145,95362.94,81.372
1146,95362.94,81.443
1147,95362.94,81.519
1148,95356.13,81.600
1149,95356.13,81.669
1150,95356.13,81.744
1151,95356.13,81.813
1152,95356.13,81.881
1153,95356.13,81.949
1154,95356.13,82.016
1155,95356.13,82.084
1156,95329.36,82.151
1157,95329.36,82.222
1158,95329.36,82.293
1159,95318.92,82.358
1160,95318.92,82.427
1161,95318.92,82.508
1162,95287.71,82.578
1163,95211.14,82.648
1164,95211.14,82.721
1165,95160.96,82.796
1166,95160.96,82.864
1167,95160.96,82.936
1168,95160.96,83.009
1169,95084.00,83.084
1170,95047.72,83.151
1171,94991.11,83.218
1172,94982.50,83.290
1173,94926.45,83.360
1174,94926.45,83.427
1175,94926.45,83.496
1176,94926.45,83.569
1177,94849.96,83.637
1178,94838.27,83.706
1179,94838.27,83.780
1180,94838.27,83.847
1181,94838.27,83.913
1182,94838.27,83.980
1183,94838.27,84.047
1184,94815.45,84.117
1185,94686.05,84.184
1186,94647.54,84.252
1187,94647.54,84.318
1188,94647.54,84.397
1189,94647.54,84.464
1190,94647.54,84.531
1191,94647.54,84.609
1192,94647.54,84.678
1193,94647.54,84.746
1194,94577.40,84.823
1195,94546.20,84.900
1196,94546.20,84.967
1197,94471.00,85.039
1198,94350.20,85.107
1199,94350.20,85.177
1200,94269.38,85.245
1201,94269.38,85.312
1202,94269.38,85.383
1203,94224.19,85.451
1204,94224.19,85.519
1205,94224.19,85.591
1206,94224.19,85.659
1207,94224.19,85.739
1208,94224.19,85.808
1209,94224.19,85.877
1210,94224.19,85.948
1211,94094.65,86.018
1212,94094.65,86.084
1213,93960.91,86.151
1214,93960.91,86.219
1215,93960.91,86.288
1216,93960.91,86.357
1217,93917.38,86.425
1218,93780.01,86.492
1219,93780.01,86.563
1220,93599.35,86.633
1221,93599.35,86.702
1222,93599.35,86.772
1223,93599.35,86.842
1224,93599.35,86.911
1225,93599.35,86.987
1226,93599.35,87.055
1227,93599.35,87.124
1228,93599.35,87.192
1229,93599.35,87.266
1230,93599.35,87.339
1231,93559.17,87.407
1232,93559.17,87.496
1233,93559.17,87.565
1234,93559.17,87.633
1235,93559.17,87.704
1236,93559.17,87.779
1237,93559.17,87.848
1238,93559.17,87.917
1239,93519.21,87.987
1240,93452.81,88.072
1241,93452.81,88.139
1242,93418.24,88.210
1243,93418.24,88.278
1244,93295.67,88.345
1245,93295.67,88.413
1246,93295.67,88.480
1247,93295.67,88.548
1248,93295.67,88.617
1249,93199.32,88.687
