1,260.19,61.953
2,789.91,61.953
3,1173.31,61.953
4,1485.40,61.953
5,1719.50,61.953
6,2121.49,61.953
7,2586.90,61.953
8,2980.47,61.953
9,3471.59,61.953
10,3908.05,61.953
11,4163.59,61.954
12,4246.06,61.954
13,4532.59,61.954
14,4783.98,61.954
15,5012.89,61.954
16,5315.22,61.954
17,5591.08,61.954
18,5859.78,61.954
19,6302.61,61.954
20,6812.81,61.954
21,6955.29,61.954
22,7144.49,61.954
23,7166.86,61.954
24,7415.45,61.955
25,7614.20,61.955
26,7810.67,61.955
27,8084.35,61.955
28,8169.79,61.955
29,8274.19,61.955
30,8387.33,61.955
31,8602.03,61.955
32,8980.58,61.955
33,9263.78,61.955
34,9672.93,61.955
35,10052.66,61.955
36,10665.93,61.955
37,10960.89,61.955
38,11137.81,61.956
39,11249.61,61.956
40,11527.82,61.956
41,11661.24,61.956
42,11887.95,61.956
43,12093.14,61.956
44,12534.72,61.956
45,12790.85,61.956
46,13222.94,61.956
47,13442.71,61.956
48,13872.83,61.956
49,14180.72,61.956
50,14447.74,61.956
51,14640.87,61.956
52,14891.07,61.957
53,15330.39,61.957
54,15460.39,61.957
55,15800.10,61.957
56,16090.96,61.957
57,16329.50,61.957
58,16504.71,61.957
59,16745.96,61.957
60,17133.77,61.957
61,17544.87,61.957
62,17935.89,61.957
63,18102.62,61.957
64,18599.21,61.957
65,18857.28,61.958
66,19155.44,61.958
67,19497.35,61.958
68,19898.97,61.958
69,20480.26,61.958
70,21180.76,61.958
71,21444.96,61.958
72,21867.92,61.958
73,21910.35,61.958
74,21952.77,61.958
75,22484.47,61.958
76,22648.48,61.958
77,23238.48,61.958
78,23703.45,61.959
79,24248.06,61.959
80,24596.34,61.959
81,24880.24,61.959
82,25441.76,61.959
83,25597.96,61.959
84,26000.46,61.959
85,26401.83,61.959
86,26659.12,61.959
87,27072.52,61.959
88,27524.19,61.959
89,28016.22,61.959
90,28185.04,61.960
91,28735.14,61.960
92,29037.96,61.960
93,29521.07,61.960
94,29685.39,61.960
95,30270.37,61.960
96,30630.09,61.960
97,30964.90,61.960
98,31574.25,61.960
99,31871.90,61.960
100,32388.91,61.960
101,32639.11,61.960
102,32910.96,61.960
103,33316.17,61.961
104,33814.77,61.961
105,34387.05,61.961
106,34790.16,61.961
107,35006.72,61.961
108,35673.88,61.961
109,36048.45,61.961
110,36525.73,61.961
111,37060.61,61.961
112,37845.15,61.961
113,38377.79,61.961
114,38701.67,61.961
115,39345.41,61.962
116,40135.98,61.962
117,40502.18,61.962
118,41016.38,61.962
119,41601.70,61.962
120,42042.83,61.962
121,42263.29,61.962
122,42791.39,61.962
123,43152.92,61.962
124,43760.29,61.962
125,44342.96,61.962
126,44995.11,61.962
127,45605.27,61.963
128,46163.12,61.963
129,47212.07,61.963
130,48037.54,61.963
131,48484.87,61.963
132,49703.80,61.963
133,50376.18,61.963
134,50893.97,61.963
135,51269.87,61.963
136,51752.98,61.963
137,52004.57,61.963
138,52414.45,61.963
139,52964.45,61.963
140,53088.95,61.963
141,53621.59,61.964
142,54033.17,61.964
143,54359.05,61.964
144,54990.24,61.964
145,55541.33,61.964
146,56003.18,61.964
147,56471.68,61.964
148,56917.55,61.964
149,57481.91,61.964
150,58070.98,61.964
151,58487.27,61.964
152,58806.02,61.964
153,59162.95,61.964
154,59590.15,61.964
155,60084.21,61.965
156,60425.68,61.965
157,60931.45,61.965
158,61775.25,61.965
159,62487.01,61.965
160,62764.32,61.965
161,63362.73,61.965
162,63549.81,61.965
163,63788.35,61.965
164,64034.32,61.965
165,64317.34,61.965
166,64475.14,61.965
167,64938.39,61.965
168,65337.64,61.965
169,65654.02,61.965
170,66370.75,61.966
171,66982.88,61.966
172,67396.03,61.966
173,67656.41,61.966
174,67850.84,61.966
175,68505.82,61.966
176,68781.68,61.966
177,69354.13,61.966
178,70020.84,61.966
179,70517.53,61.966
180,70950.43,61.966
181,71517.88,61.966
182,71901.29,61.966
183,72043.06,61.966
184,72428.42,61.967
185,72728.76,61.967
186,73381.60,61.967
187,73906.39,61.967
188,74471.02,61.967
189,74849.83,61.967
190,75304.47,61.967
191,75565.23,61.967
192,75877.32,61.967
193,76433.55,61.967
194,77008.80,61.967
195,77336.52,61.967
196,77674.01,61.967
197,78141.12,61.967
198,78503.48,61.968
199,79094.91,61.968
200,79622.08,61.968
201,79844.12,61.968
202,80319.62,61.968
203,81373.28,61.968
204,81823.50,61.968
205,82146.92,61.968
206,82629.73,61.968
