1,104094,2.014
2,104094,4.397
3,102849,6.938
4,102849,9.463
5,102849,12.054
6,102849,14.533
7,102849,17.057
8,102849,19.599
9,102849,22.124
10,102849,24.705
11,102692,27.255
12,100722,29.824
13,98730,32.468
14,97662,35.144
15,96007,37.697
16,92769,40.245
17,87229,42.835
18,80743,45.356
19,72871,48.105
20,62504,50.689
21,54845,53.218
22,45241,55.761
23,37666,58.323
24,33471,60.887
25,28782,63.445
26,28710,66.101
27,28144,68.708
28,27653,71.249
29,27246,73.812
30,26801,76.444
31,26801,78.991
32,26801,81.724
33,26336,84.296
34,26327,86.816
35,26327,89.329
36,26327,91.886
37,26240,94.474
38,26062,97.008
39,26058,99.527
40,25820,102.120
41,25805,104.673
42,25675,107.211
43,25675,109.854
44,25403,112.530
45,25403,115.189
46,25403,117.747
47,25361,120.304
48,25315,122.825
49,25167,125.361
50,25167,127.948
51,25167,130.648
52,25167,133.314
53,25167,135.925
54,25167,138.465
55,25129,141.165
56,25044,143.792
57,25044,146.336
58,24845,148.918
59,24845,151.501
60,24799,154.108
61,24799,156.714
62,24799,159.387
63,24799,162.221
64,24799,165.182
65,24799,168.125
66,24799,171.072
67,24799,174.034
68,24799,176.994
69,24799,179.919
70,24799,182.877
71,24799,185.858
72,24799,189.067
73,24799,192.237
74,24799,195.198
75,24799,198.237
76,24799,201.256
77,24799,204.241
78,24799,207.243
79,24799,210.210
80,24799,213.198
81,24799,216.192
82,24799,219.221
83,24799,222.252
84,24799,225.274
85,24799,228.292
86,24799,231.296
87,24799,234.330
88,24799,237.383
89,24799,240.343
90,24799,243.155
91,24799,245.939
92,24799,248.732
93,24789,251.525
94,24763,254.302
95,24694,257.062
96,24694,259.787
97,24694,262.564
98,24694,265.359
99,24694,268.115
100,24694,270.862
101,24694,273.642
102,24694,276.400
103,24694,279.158
104,24694,281.840
105,24694,284.483
106,24656,287.252
107,24652,289.968
108,24652,292.744
109,24652,295.514
110,24652,298.278
111,24652,301.055
112,24652,303.792
113,24652,306.503
114,24652,309.182
115,24639,311.893
116,24639,314.612
117,24632,317.373
118,24632,320.110
119,24632,322.817
120,24632,325.569
121,24632,328.305
122,24632,331.082
123,24632,333.814
124,24632,336.578
125,24632,339.310
126,24632,342.064
127,24632,344.837
128,24632,347.544
129,24632,350.274
130,24632,353.090
131,24632,355.906
132,24632,358.718
133,24632,361.488
134,24632,364.185
135,24632,366.891
136,24632,369.696
137,24632,372.401
138,24632,375.101
139,24632,377.855
140,24632,380.412
141,24632,382.973
142,24632,385.560
143,24632,388.077
144,24632,390.573
145,24632,393.049
146,24632,395.529
147,24632,398.048
148,24632,400.494
149,24632,402.983
150,24632,405.475
151,24632,407.988
152,24632,410.446
153,24632,412.904
154,24632,415.367
155,24632,417.822
156,24632,420.309
157,24632,422.795
158,24632,425.252
159,24632,427.729
160,24632,430.182
161,24632,432.595
162,24632,435.043
163,24632,437.518
164,24632,439.991
165,24632,442.430
166,24632,444.925
167,24632,447.412
168,24632,449.875
169,24632,452.323
170,24632,454.781
171,24632,457.323
172,24632,459.830
173,24632,462.314
174,24632,464.759
175,24632,467.210
176,24632,469.687
177,24632,472.111
178,24632,474.549
179,24632,476.986
180,24632,479.438
181,24632,481.906
182,24632,484.358
183,24632,486.827
184,24632,489.279
185,24632,491.714
186,24632,494.222
187,24632,496.684
188,24632,499.150
189,24632,501.612
190,24632,504.069
191,24632,506.655
192,24632,509.203
193,24632,511.704
194,24632,514.138
195,24632,516.560
196,24632,519.009
197,24632,521.466
198,24632,523.929
199,24632,526.376
200,24632,528.840
201,24632,531.265
202,24632,533.688
203,24632,536.159
204,24632,538.632
205,24632,541.084
206,24632,543.533
207,24632,545.984
208,24632,548.452
209,24632,550.938
210,24632,553.374
211,24632,555.834
212,24632,558.305
213,24632,560.743
214,24632,563.174
215,24632,565.649
216,24632,568.108
217,24599,570.573
218,24599,573.045
219,24599,575.493
220,24599,577.973
221,24599,580.405
222,24599,582.873
223,24599,585.377
224,24599,587.862
225,24599,590.294
226,24599,592.761
227,24599,595.213
228,24599,597.646
229,24599,600.082
230,24599,602.534
231,24599,604.970
232,24599,607.455
233,24599,609.924
234,24599,612.427
235,24599,614.913
236,24599,617.416
237,24599,619.856
238,24599,622.293
239,24599,624.753
240,24599,627.183
241,24599,629.642
242,24599,632.105
243,24599,634.552
244,24599,636.985
245,24599,639.423
246,24599,641.862
247,24599,644.325
248,24599,646.794
249,24599,649.258
250,24599,651.700
251,24581,654.176
252,24581,656.646
253,24581,659.079
254,24581,661.495
255,24581,663.945
256,24581,666.392
257,24581,668.875
258,24581,671.334
259,24581,673.795
260,24581,676.258
261,24581,678.713
262,24581,681.209
263,24581,683.699
264,24581,686.164
265,24581,688.640
266,24581,691.097
267,24581,693.542
268,24581,696.029
269,24581,698.461
270,24581,700.890
271,24581,703.319
272,24581,705.775
273,24581,708.236
274,24581,710.715
275,24581,713.156
276,24581,715.621
277,24581,718.075
278,24581,720.518
279,24581,723.041
280,24581,725.505
281,24581,727.954
282,24581,730.411
283,24581,732.841
284,24581,735.306
285,24581,737.730
286,24581,740.171
287,24581,742.612
288,24581,745.098
289,24581,747.559
290,24581,750.067
291,24547,752.582
292,24547,755.040
293,24547,757.467
294,24547,759.903
295,24547,762.386
296,24547,764.887
297,24547,767.347
298,24547,769.821
299,24547,772.334
300,24547,774.849
301,24547,777.357
302,24547,779.805
303,24547,782.258
304,24547,784.720
305,24547,787.180
306,24547,789.631
307,24547,792.086
308,24547,794.551
309,24547,797.056
310,24547,799.542
311,24547,801.996
312,24547,804.432
313,24547,806.936
314,24547,809.416
315,24547,811.856
316,24547,814.293
317,24547,816.785
318,24547,819.246
319,24547,821.719
320,24547,824.214
321,24547,826.690
322,24547,829.177
323,24547,831.625
324,24547,834.079
325,24547,836.541
326,24547,839.040
327,24547,841.570
328,24547,844.074
329,24547,846.497
330,24547,848.950
331,24547,851.360
332,24547,853.848
333,24547,856.293
334,24547,858.727
335,24547,861.166
336,24547,863.583
337,24547,866.023
338,24547,868.449
339,24547,870.859
340,24547,873.309
341,24547,875.850
342,24547,878.333
343,24547,880.780
344,24547,883.268
345,24547,885.731
346,24547,888.200
347,24547,890.661
348,24547,893.096
349,24547,895.552
350,24547,897.986
351,24547,900.417
352,24547,902.889
353,24547,905.363
354,24547,907.833
355,24547,910.292
356,24547,912.746
357,24547,915.215
358,24547,917.684
359,24547,920.106
360,24547,922.537
361,24547,924.965
362,24547,927.378
363,24547,929.873
364,24547,932.326
365,24547,934.768
366,24547,937.208
367,24547,939.730
368,24547,942.176
369,24547,944.623
370,24547,947.041
371,24547,949.481
372,24547,951.919
373,24547,954.339
374,24547,956.810
375,24547,959.275
376,24547,961.746
377,24547,964.187
378,24547,966.643
379,24547,969.097
380,24547,971.554
381,24547,973.996
382,24547,976.498
383,24547,978.961
384,24547,981.439
385,24547,983.921
386,24547,986.374
387,24547,988.872
388,24547,991.352
389,24547,993.837
390,24547,996.278
391,24547,998.728
392,24547,1001.186
393,24547,1003.602
394,24547,1006.055
395,24547,1008.490
396,24547,1011.020
397,24547,1013.558
398,24547,1016.042
399,24547,1018.500
400,24547,1020.968
401,24547,1023.439
402,24547,1025.890
403,24547,1028.353
404,24547,1030.790
405,24547,1033.265
406,24547,1035.702
407,24547,1038.170
408,24547,1040.621
409,24547,1043.066
410,24547,1045.533
411,24547,1048.003
412,24547,1050.462
413,24547,1052.888
414,24547,1055.334
415,24547,1057.794
416,24547,1060.260
417,24547,1062.697
418,24547,1065.153
419,24547,1067.570
420,24547,1070.043
421,24547,1072.506
422,24547,1074.965
423,24547,1077.415
424,24547,1079.902
425,24547,1082.362
426,24547,1084.801
427,24547,1087.261
428,24547,1089.722
429,24547,1092.154
430,24547,1094.640
431,24547,1097.099
432,24547,1099.579
433,24547,1102.080
434,24547,1104.526
435,24547,1107.016
436,24547,1109.475
437,24547,1111.957
438,24547,1114.447
439,24547,1116.909
440,24547,1119.357
441,24547,1121.790
442,24547,1124.210
443,24547,1126.640
444,24547,1129.052
445,24547,1131.523
446,24547,1134.035
447,24547,1136.530
448,24547,1139.023
449,24547,1141.488
450,24547,1143.917
451,24547,1146.350
452,24547,1148.803
453,24547,1151.230
454,24547,1153.676
455,24547,1156.155
456,24547,1158.658
457,24547,1161.132
458,24547,1163.589
459,24547,1166.049
460,24547,1168.518
461,24547,1170.996
462,24547,1173.459
463,24547,1175.904
464,24547,1178.338
465,24547,1180.789
466,24547,1183.234
467,24547,1185.675
468,24547,1188.148
469,24547,1190.645
470,24547,1193.066
471,24547,1195.541
472,24547,1197.990
473,24547,1200.470
474,24547,1202.925
475,24547,1205.390
476,24547,1207.848
477,24547,1210.322
478,24547,1212.792
479,24547,1215.314
480,24547,1217.802
481,24547,1220.259
482,24547,1222.712
483,24547,1225.183
484,24547,1227.636
485,24547,1230.096
486,24547,1232.610
487,24547,1235.077
488,24547,1237.549
489,24547,1239.999
490,24547,1242.440
491,24547,1244.868
492,24547,1247.340
493,24547,1249.818
494,24547,1252.271
495,24547,1254.728
496,24547,1257.189
497,24547,1259.665
498,24547,1262.111
499,24547,1264.555
500,24547,1266.994
501,24547,1269.453
502,24547,1271.900
503,24547,1274.326
504,24547,1276.749
505,24547,1279.158
506,24547,1281.612
507,24547,1284.061
508,24547,1286.491
509,24547,1288.938
510,24547,1291.369
511,24547,1293.837
512,24547,1296.330
513,24547,1298.777
514,24547,1301.250
515,24547,1303.733
516,24547,1306.153
517,24547,1308.584
518,24547,1311.037
519,24547,1313.528
520,24547,1315.982
521,24547,1318.433
522,24547,1320.900
523,24547,1323.373
524,24547,1325.806
525,24547,1328.221
526,24547,1330.683
527,24547,1333.166
528,24547,1335.644
529,24547,1338.094
530,24547,1340.525
531,24547,1343.008
532,24547,1345.493
533,24547,1347.971
534,24547,1350.414
535,24547,1352.860
536,24547,1355.326
537,24547,1357.744
538,24547,1360.172
539,24547,1362.634
540,24547,1365.175
541,24547,1367.653
542,24547,1370.128
543,24547,1372.595
544,24547,1375.051
545,24547,1377.482
546,24547,1379.958
547,24547,1382.452
548,24547,1384.957
549,24547,1387.439
550,24547,1389.894
551,24547,1392.359
552,24547,1394.811
553,24547,1397.263
554,24547,1399.686
555,24547,1402.160
556,24547,1404.614
557,24547,1407.094
558,24547,1409.572
559,24547,1412.026
560,24547,1414.506
561,24547,1416.985
562,24547,1419.466
563,24547,1421.914
564,24547,1424.393
565,24547,1426.851
566,24547,1429.314
567,24547,1431.814
568,24547,1434.296
569,24547,1436.762
570,24547,1439.245
571,24547,1441.736
572,24547,1444.226
573,24547,1446.675
574,24547,1449.151
575,24547,1451.559
576,24547,1453.992
577,24547,1456.435
578,24547,1458.936
579,24547,1461.424
580,24547,1463.867
581,24547,1466.363
582,24547,1468.806
583,24547,1471.279
584,24547,1473.724
585,24547,1476.162
586,24547,1478.615
587,24547,1481.080
588,24547,1483.500
589,24547,1485.943
590,24547,1488.368
591,24547,1490.786
592,24547,1493.251
593,24547,1495.699
594,24547,1498.172
595,24547,1500.661
596,24547,1503.165
597,24547,1505.657
598,24547,1508.086
599,24547,1510.574
600,24547,1513.021
601,24547,1515.501
602,24547,1517.994
603,24547,1520.435
604,24547,1522.916
605,24547,1525.375
606,24547,1527.894
607,24547,1530.318
608,24547,1532.760
609,24547,1535.209
610,24547,1537.657
611,24547,1540.096
612,24547,1542.523
613,24547,1544.963
614,24547,1547.405
615,24547,1549.846
616,24547,1552.318
617,24547,1554.804
618,24547,1557.267
619,24547,1559.773
620,24547,1562.218
621,24547,1564.701
622,24547,1567.194
623,24547,1569.678
624,24547,1572.144
625,24547,1574.609
626,24547,1577.065
627,24547,1579.505
628,24547,1582.006
629,24547,1584.478
630,24547,1586.959
631,24547,1589.400
632,24547,1591.836
633,24547,1594.281
634,24547,1596.697
635,24547,1599.126
636,24547,1601.626
637,24547,1604.137
638,24547,1606.664
639,24547,1609.106
640,24547,1611.580
641,24547,1614.049
642,24547,1616.518
643,24547,1618.960
644,24547,1621.450
645,24547,1623.929
646,24547,1626.376
647,24547,1628.800
648,24547,1631.233
649,24547,1633.723
650,24547,1636.181
651,24547,1638.666
652,24547,1641.108
653,24547,1643.566
654,24547,1646.031
655,24547,1648.490
656,24547,1650.977
657,24547,1653.449
658,24547,1655.909
659,24547,1658.357
660,24547,1660.809
661,24547,1663.225
662,24547,1665.670
663,24547,1668.140
664,24547,1670.628
665,24547,1673.167
666,24547,1675.660
667,24547,1678.173
668,24547,1680.694
669,24547,1683.166
670,24547,1685.648
671,24547,1688.132
672,24547,1690.580
673,24547,1693.053
674,24547,1695.507
675,24547,1698.065
676,24547,1700.526
677,24547,1702.979
678,24547,1705.465
679,24547,1707.922
680,24547,1710.375
681,24547,1712.908
682,24547,1715.367
683,24547,1717.812
684,24547,1720.263
685,24547,1722.701
686,24547,1725.205
687,24547,1727.705
688,24547,1730.146
689,24547,1732.663
690,24547,1735.174
691,24547,1737.706
692,24547,1740.196
693,24547,1742.671
694,24547,1745.140
695,24547,1747.591
696,24547,1750.099
697,24547,1752.612
698,24547,1755.068
699,24547,1757.550
700,24547,1760.056
701,24547,1762.507
702,24547,1765.014
703,24547,1767.481
704,24547,1769.951
705,24547,1772.419
706,24547,1774.906
707,24547,1777.404
708,24547,1779.868
709,24547,1782.303
710,24547,1784.714
711,24547,1787.169
712,24547,1789.684
713,24547,1792.141
714,24547,1794.606
715,24547,1797.066
716,24547,1799.544
717,24547,1802.023
718,24547,1804.480
719,24547,1806.962
720,24547,1809.417
721,24547,1811.886
722,24547,1814.315
723,24547,1816.768
724,24547,1819.193
725,24547,1821.695
726,24547,1824.126
727,24547,1826.530
728,24547,1828.954
729,24547,1831.417
730,24547,1833.904
731,24547,1836.344
732,24547,1838.842
733,24547,1841.307
734,24547,1843.771
735,24547,1846.234
736,24547,1848.652
737,24547,1851.086
738,24547,1853.524
739,24547,1856.043
740,24547,1858.523
741,24547,1861.043
742,24547,1863.547
743,24547,1866.035
744,24547,1868.537
745,24547,1871.052
746,24547,1873.503
747,24547,1875.989
748,24547,1878.427
749,24547,1880.871
750,24547,1883.313
751,24547,1885.757
752,24547,1888.247
753,24547,1890.717
754,24547,1893.148
755,24547,1895.604
756,24547,1898.038
757,24547,1900.504
758,24547,1903.035
759,24547,1905.541
760,24547,1908.032
761,24547,1910.540
762,24547,1913.049
763,24547,1915.493
764,24547,1917.962
765,24547,1920.419
766,24547,1922.913
767,24547,1925.390
768,24547,1927.863
769,24547,1930.296
770,24547,1932.774
771,24547,1935.221
772,24547,1937.674
773,24547,1940.153
774,24547,1942.661
775,24547,1945.113
776,24547,1947.563
777,24547,1950.064
778,24547,1952.572
779,24547,1955.023
780,24547,1957.501
781,24547,1959.982
782,24547,1962.431
783,24547,1964.911
784,24547,1967.365
785,24547,1969.810
786,24547,1972.275
787,24547,1974.790
788,24547,1977.266
789,24547,1979.784
790,24547,1982.210
791,24547,1984.627
