1,6410.74,0.001
2,6358.31,0.002
3,6352.12,0.003
4,6139.98,0.004
5,6051.69,0.005
6,6005.54,0.006
7,6005.54,0.007
8,5908.23,0.007
9,5854.78,0.008
10,5808.21,0.009
11,5808.21,0.010
12,5731.15,0.011
13,5703.85,0.012
14,5599.71,0.013
15,5599.71,0.013
16,5599.71,0.014
17,5572.40,0.015
18,5566.94,0.016
19,5535.40,0.017
20,5535.40,0.017
21,5534.58,0.018
22,5525.36,0.019
23,5498.02,0.019
24,5498.02,0.020
25,5443.80,0.021
26,5419.51,0.022
27,5419.51,0.023
28,5342.82,0.023
29,5334.58,0.024
30,5274.04,0.025
31,5274.04,0.026
32,5254.05,0.027
33,5254.05,0.027
34,5198.03,0.028
35,5198.03,0.029
36,5198.03,0.029
37,5144.90,0.030
38,5107.12,0.031
39,5099.19,0.032
40,5099.19,0.032
41,5099.19,0.033
42,5083.59,0.034
43,5072.76,0.035
44,5035.29,0.036
45,5015.63,0.036
46,5015.63,0.037
47,4988.77,0.038
48,4988.77,0.039
49,4988.77,0.040
50,4953.38,0.041
51,4932.14,0.041
52,4932.14,0.042
53,4932.14,0.043
54,4932.14,0.044
55,4854.79,0.045
56,4836.85,0.046
57,4803.75,0.046
58,4769.54,0.047
59,4752.95,0.048
60,4752.95,0.049
61,4744.12,0.050
62,4703.11,0.051
63,4703.11,0.051
64,4672.06,0.052
65,4672.06,0.053
66,4624.31,0.054
67,4624.31,0.055
68,4624.31,0.055
69,4624.31,0.056
70,4578.95,0.057
71,4578.95,0.058
72,4578.95,0.058
73,4578.95,0.059
74,4547.03,0.059
75,4547.03,0.060
76,4547.03,0.061
77,4544.48,0.061
78,4510.76,0.062
79,4510.76,0.062
80,4510.76,0.063
81,4442.39,0.063
82,4442.39,0.064
83,4442.39,0.065
84,4442.39,0.065
85,4442.39,0.066
86,4442.39,0.066
87,4442.39,0.067
88,4442.39,0.067
89,4442.39,0.068
90,4442.39,0.068
91,4442.39,0.069
92,4442.39,0.070
93,4442.39,0.070
94,4442.39,0.071
95,4442.39,0.071
96,4442.39,0.072
97,4442.39,0.072
98,4442.39,0.073
99,4442.39,0.073
100,4442.39,0.074
101,4442.39,0.074
102,4442.39,0.075
103,4442.39,0.075
104,4442.39,0.075
105,4442.39,0.076
106,4442.39,0.076
107,4442.39,0.077
108,4442.39,0.077
109,4429.38,0.078
110,4247.69,0.078
111,4247.69,0.079
112,4247.69,0.080
113,4247.69,0.081
114,4247.69,0.081
115,4247.69,0.082
116,4247.69,0.082
117,4223.28,0.083
118,4223.28,0.083
119,4159.26,0.084
120,4159.26,0.084
121,4159.26,0.085
122,4159.26,0.086
123,4159.26,0.086
124,4159.26,0.087
125,4159.26,0.088
126,4159.26,0.088
127,4159.26,0.089
128,4159.26,0.089
129,4116.24,0.090
130,4113.43,0.090
131,4113.43,0.091
132,4085.13,0.091
133,4085.13,0.092
134,4085.13,0.093
135,4085.13,0.093
136,4085.13,0.094
137,4085.13,0.094
138,4085.13,0.095
139,4085.13,0.095
140,4085.13,0.096
141,4085.13,0.096
142,4073.80,0.097
143,4073.80,0.097
144,4065.87,0.098
145,4065.87,0.098
146,4065.87,0.099
147,4065.87,0.099
148,4038.13,0.100
149,4038.13,0.101
150,4038.13,0.101
151,4031.61,0.102
152,4023.80,0.103
153,4012.92,0.103
154,4012.92,0.104
155,4012.92,0.105
156,4003.28,0.105
157,3965.36,0.106
158,3965.36,0.107
159,3964.31,0.107
160,3964.31,0.108
161,3964.31,0.109
162,3964.31,0.109
163,3964.31,0.110
164,3964.31,0.110
165,3964.31,0.111
166,3964.31,0.111
167,3964.31,0.112
168,3964.31,0.112
169,3935.79,0.113
170,3935.79,0.114
171,3935.79,0.114
172,3928.38,0.115
173,3925.57,0.116
174,3919.15,0.116
175,3909.14,0.117
176,3909.14,0.118
177,3909.14,0.118
178,3909.14,0.119
179,3909.14,0.120
180,3909.14,0.120
181,3909.14,0.121
182,3891.08,0.121
183,3891.08,0.122
184,3891.08,0.122
185,3891.08,0.123
186,3887.49,0.123
187,3887.49,0.124
188,3887.49,0.125
189,3868.91,0.125
190,3868.91,0.126
191,3868.91,0.126
192,3868.14,0.127
193,3850.14,0.128
194,3850.14,0.128
195,3850.14,0.129
196,3850.14,0.129
197,3845.63,0.130
198,3845.63,0.131
199,3840.88,0.131
200,3840.88,0.132
201,3840.88,0.132
202,3840.88,0.133
203,3840.88,0.134
204,3840.88,0.134
205,3840.88,0.135
206,3840.88,0.135
207,3840.88,0.136
208,3825.50,0.136
209,3825.50,0.137
210,3825.50,0.137
211,3825.50,0.138
212,3825.50,0.138
213,3825.50,0.139
214,3825.50,0.139
215,3825.50,0.140
216,3825.50,0.140
217,3825.50,0.141
218,3825.50,0.141
219,3825.50,0.142
220,3825.50,0.142
221,3825.50,0.143
222,3825.50,0.143
223,3825.50,0.144
224,3825.50,0.144
225,3825.50,0.145
226,3825.50,0.145
227,3825.50,0.146
228,3825.50,0.146
229,3825.50,0.147
230,3825.50,0.147
231,3825.50,0.148
232,3825.50,0.148
233,3825.50,0.149
234,3825.50,0.149
235,3825.50,0.150
236,3825.50,0.150
237,3825.50,0.151
238,3825.50,0.151
239,3825.50,0.152
240,3825.50,0.152
241,3825.50,0.153
242,3825.50,0.153
243,3825.50,0.154
244,3825.50,0.154
245,3825.50,0.155
246,3825.50,0.155
247,3825.50,0.156
248,3825.50,0.156
249,3825.50,0.157
250,3825.50,0.157
251,3825.50,0.158
252,3825.50,0.158
253,3825.50,0.159
254,3825.50,0.159
255,3825.50,0.160
256,3825.50,0.160
257,3825.50,0.161
258,3825.50,0.161
259,3825.50,0.162
260,3825.50,0.162
261,3825.50,0.163
262,3825.50,0.163
263,3825.50,0.164
264,3825.50,0.164
265,3825.50,0.165
266,3825.50,0.165
267,3825.50,0.166
268,3825.50,0.166
269,3825.50,0.167
270,3825.50,0.167
271,3825.50,0.168
272,3825.50,0.168
273,3825.50,0.169
274,3825.50,0.169
275,3796.41,0.170
276,3796.41,0.170
277,3796.41,0.171
278,3796.41,0.171
279,3796.41,0.172
280,3796.41,0.172
281,3796.41,0.173
282,3796.41,0.173
283,3796.41,0.174
284,3796.41,0.174
285,3796.41,0.175
286,3796.41,0.175
287,3796.41,0.176
288,3796.41,0.177
289,3796.41,0.177
290,3796.41,0.178
291,3796.41,0.178
292,3796.41,0.179
293,3796.41,0.179
294,3796.41,0.180
295,3796.41,0.180
296,3796.41,0.181
297,3796.41,0.181
298,3796.41,0.182
299,3796.41,0.182
300,3796.41,0.183
301,3796.41,0.183
302,3796.41,0.184
303,3771.27,0.184
304,3771.27,0.185
305,3771.27,0.186
306,3771.27,0.186
307,3771.27,0.187
308,3771.27,0.187
309,3726.65,0.188
310,3726.65,0.189
311,3726.65,0.189
312,3726.65,0.190
313,3726.65,0.190
314,3700.52,0.191
315,3700.52,0.192
316,3700.52,0.192
317,3670.07,0.193
318,3670.07,0.193
319,3648.38,0.194
320,3648.38,0.195
321,3648.38,0.195
322,3648.38,0.196
323,3648.38,0.196
324,3641.97,0.197
325,3641.97,0.197
326,3641.97,0.198
327,3641.97,0.199
328,3641.97,0.199
329,3641.97,0.200
330,3641.97,0.200
331,3641.97,0.201
332,3641.97,0.201
333,3641.97,0.202
334,3641.97,0.202
335,3641.97,0.203
336,3641.97,0.203
337,3641.97,0.204
338,3641.97,0.204
339,3641.97,0.205
340,3641.97,0.205
341,3641.97,0.206
342,3641.97,0.206
343,3641.97,0.207
344,3641.97,0.207
345,3641.97,0.208
346,3641.97,0.208
347,3641.97,0.209
348,3641.97,0.209
349,3641.97,0.210
350,3641.97,0.210
351,3641.97,0.211
352,3641.97,0.211
353,3641.97,0.212
354,3641.97,0.212
355,3641.97,0.213
356,3641.97,0.213
357,3641.97,0.214
358,3641.97,0.214
359,3613.33,0.215
360,3613.33,0.215
361,3613.33,0.216
362,3613.33,0.216
363,3613.33,0.217
364,3613.33,0.218
365,3613.33,0.218
366,3613.33,0.219
367,3613.33,0.219
368,3613.33,0.220
369,3613.33,0.220
370,3613.33,0.221
371,3613.33,0.221
372,3613.33,0.222
373,3613.33,0.222
374,3613.33,0.223
375,3613.33,0.223
376,3613.33,0.224
377,3613.33,0.224
378,3613.33,0.225
379,3613.33,0.225
380,3613.33,0.226
381,3613.33,0.226
382,3613.33,0.227
383,3613.33,0.227
384,3613.33,0.228
385,3598.15,0.228
386,3598.15,0.229
387,3598.15,0.230
388,3598.15,0.230
389,3598.15,0.231
390,3598.15,0.231
391,3598.15,0.232
392,3598.15,0.232
393,3598.15,0.233
394,3598.15,0.233
395,3598.15,0.234
396,3598.15,0.234
397,3598.15,0.235
398,3598.15,0.235
399,3598.15,0.236
400,3598.15,0.236
401,3598.15,0.237
402,3595.69,0.237
403,3595.69,0.238
404,3595.69,0.238
405,3595.69,0.239
406,3541.47,0.240
407,3541.47,0.240
408,3541.47,0.241
409,3541.47,0.241
410,3541.47,0.242
411,3541.47,0.242
412,3541.47,0.243
413,3541.47,0.244
414,3528.05,0.244
415,3528.05,0.245
416,3528.05,0.245
417,3528.05,0.246
418,3528.05,0.246
419,3528.05,0.247
420,3528.05,0.247
421,3528.05,0.248
422,3528.05,0.248
423,3528.05,0.249
424,3528.05,0.249
425,3528.05,0.250
426,3528.05,0.250
427,3528.05,0.251
428,3528.05,0.251
429,3528.05,0.252
430,3528.05,0.252
431,3528.05,0.253
432,3528.05,0.253
433,3528.05,0.254
434,3528.05,0.254
435,3528.05,0.255
436,3528.05,0.255
437,3528.05,0.256
438,3528.05,0.256
439,3528.05,0.257
440,3528.05,0.257
441,3528.05,0.258
442,3528.05,0.258
443,3528.05,0.259
444,3528.05,0.259
445,3528.05,0.260
446,3528.05,0.260
447,3528.05,0.261
448,3528.05,0.261
449,3528.05,0.262
450,3528.05,0.263
451,3528.05,0.263
452,3528.05,0.263
453,3528.05,0.264
454,3528.05,0.264
455,3528.05,0.265
456,3528.05,0.266
457,3528.05,0.267
458,3528.05,0.267
459,3528.05,0.268
460,3528.05,0.269
461,3528.05,0.269
462,3528.05,0.270
463,3528.05,0.271
464,3528.05,0.272
465,3528.05,0.272
466,3528.05,0.273
467,3528.05,0.274
468,3528.05,0.275
469,3528.05,0.275
470,3528.05,0.276
471,3528.05,0.277
472,3528.05,0.277
473,3528.05,0.278
474,3528.05,0.278
475,3528.05,0.279
476,3528.05,0.279
477,3528.05,0.280
478,3528.05,0.280
479,3528.05,0.281
480,3528.05,0.281
481,3528.05,0.282
482,3528.05,0.282
483,3528.05,0.283
484,3528.05,0.284
485,3528.05,0.285
486,3528.05,0.285
487,3528.05,0.286
488,3528.05,0.286
489,3528.05,0.287
490,3528.05,0.287
491,3528.05,0.288
492,3528.05,0.289
493,3522.89,0.290
494,3522.89,0.291
495,3522.89,0.291
496,3522.89,0.292
497,3522.89,0.292
498,3522.89,0.293
499,3522.89,0.293
500,3522.89,0.294
501,3522.89,0.295
502,3522.89,0.295
503,3522.89,0.296
504,3522.89,0.296
505,3522.89,0.297
506,3522.89,0.297
507,3522.89,0.298
508,3522.89,0.298
509,3522.89,0.299
510,3522.89,0.299
511,3522.89,0.300
512,3522.89,0.300
513,3522.89,0.301
514,3485.72,0.301
515,3485.72,0.302
516,3485.72,0.303
517,3485.72,0.303
518,3485.72,0.304
519,3485.49,0.304
520,3485.49,0.305
521,3484.02,0.306
522,3471.66,0.306
523,3471.66,0.307
524,3471.66,0.308
525,3471.66,0.308
526,3453.62,0.309
527,3453.62,0.309
528,3453.62,0.310
529,3453.62,0.310
530,3453.41,0.311
531,3453.41,0.311
