1,6410.74,0.001
2,6410.74,0.002
3,6410.74,0.003
4,6336.92,0.004
5,6328.20,0.004
6,6027.97,0.005
7,6026.77,0.006
8,6026.77,0.006
9,6026.77,0.007
10,5990.48,0.008
11,5956.48,0.009
12,5949.87,0.009
13,5896.26,0.010
14,5891.26,0.011
15,5784.86,0.011
16,5777.41,0.012
17,5724.41,0.013
18,5536.09,0.014
19,5536.09,0.014
20,5536.09,0.015
21,5458.34,0.016
22,5458.34,0.016
23,5458.34,0.017
24,5412.49,0.018
25,5412.49,0.018
26,5412.49,0.019
27,5305.87,0.020
28,5305.87,0.021
29,5247.47,0.021
30,5247.47,0.022
31,5247.47,0.023
32,5236.21,0.023
33,5222.16,0.024
34,5222.16,0.025
35,5222.16,0.025
36,5222.16,0.026
37,5110.05,0.027
38,5110.05,0.027
39,5088.33,0.028
40,5088.33,0.029
41,5000.96,0.030
42,5000.96,0.030
43,5000.96,0.031
44,5000.96,0.032
45,5000.96,0.032
46,4944.34,0.033
47,4944.34,0.034
48,4944.34,0.034
49,4794.17,0.035
50,4794.17,0.036
51,4794.17,0.036
52,4794.17,0.037
53,4771.05,0.038
54,4771.05,0.039
55,4701.25,0.039
56,4701.25,0.040
57,4701.25,0.041
58,4688.92,0.041
59,4688.92,0.042
60,4671.06,0.043
61,4654.10,0.043
62,4654.10,0.044
63,4610.93,0.045
64,4610.93,0.045
65,4599.53,0.046
66,4599.53,0.047
67,4561.13,0.047
68,4561.13,0.048
69,4561.13,0.049
70,4561.13,0.049
71,4548.78,0.050
72,4524.09,0.051
73,4524.09,0.052
74,4524.09,0.052
75,4524.09,0.053
76,4516.85,0.053
77,4516.85,0.054
78,4500.25,0.055
79,4500.25,0.055
80,4500.25,0.056
81,4454.61,0.057
82,4454.61,0.057
83,4454.61,0.058
84,4454.61,0.058
85,4454.61,0.059
86,4400.03,0.060
87,4400.03,0.060
88,4400.03,0.061
89,4400.03,0.062
90,4400.03,0.062
91,4400.03,0.063
92,4400.03,0.063
93,4400.03,0.064
94,4396.49,0.065
95,4396.49,0.065
96,4396.49,0.066
97,4396.49,0.067
98,4396.49,0.067
99,4396.49,0.068
100,4344.89,0.068
101,4344.89,0.069
102,4323.31,0.070
103,4323.31,0.070
104,4323.31,0.071
105,4323.31,0.072
106,4323.31,0.072
107,4323.31,0.073
108,4320.63,0.074
109,4320.63,0.074
110,4280.80,0.075
111,4280.80,0.076
112,4243.02,0.076
113,4239.55,0.077
114,4239.55,0.078
115,4239.55,0.078
116,4239.55,0.079
117,4220.33,0.080
118,4218.54,0.080
119,4218.54,0.081
120,4218.54,0.081
121,4173.87,0.082
122,4173.87,0.083
123,4173.87,0.083
124,4173.87,0.084
125,4173.87,0.085
126,4135.89,0.085
127,4135.89,0.086
128,4064.46,0.087
129,4064.46,0.087
130,4064.46,0.088
131,4064.46,0.088
132,4064.46,0.089
133,4059.87,0.090
134,4059.87,0.090
135,4059.87,0.091
136,4059.87,0.092
137,4052.38,0.093
138,4015.91,0.093
139,4015.91,0.094
140,4015.91,0.095
141,4015.91,0.095
142,4015.91,0.096
143,4015.91,0.097
144,4015.91,0.097
145,4015.91,0.098
146,4015.91,0.098
147,4015.91,0.099
148,4015.91,0.100
149,4015.91,0.100
150,4014.76,0.101
151,4014.76,0.101
152,4014.76,0.102
153,4014.76,0.103
154,4014.76,0.103
155,4014.76,0.104
156,4014.76,0.104
157,4014.76,0.105
158,4014.76,0.105
159,4014.76,0.106
160,4014.76,0.106
161,4014.76,0.107
162,4014.76,0.108
163,4014.76,0.108
164,4013.34,0.109
165,4008.34,0.109
166,4008.34,0.110
167,4008.34,0.110
168,4008.34,0.111
169,4008.34,0.111
170,3939.44,0.112
171,3939.44,0.113
172,3939.44,0.113
173,3939.44,0.114
174,3939.44,0.114
175,3939.44,0.115
176,3939.44,0.115
177,3939.44,0.116
178,3939.44,0.116
179,3939.44,0.117
180,3939.44,0.118
181,3939.44,0.118
182,3939.44,0.119
183,3939.44,0.119
184,3939.44,0.120
185,3939.44,0.120
186,3939.44,0.121
187,3939.44,0.121
