154,3318.34,0.409
155,3317.15,0.411
156,3310.28,0.414
157,3293.60,0.416
158,3293.60,0.419
159,3289.73,0.421
160,3289.73,0.424
161,3289.73,0.426
162,3287.63,0.428
163,3287.63,0.431
164,3287.63,0.433
165,3282.77,0.436
166,3282.77,0.438
167,3282.77,0.441
168,3230.93,0.443
169,3230.93,0.446
170,3230.93,0.448
171,3230.93,0.450
172,3230.93,0.452
173,3230.93,0.455
174,3230.93,0.457
175,3230.93,0.459
176,3230.93,0.462
177,3230.93,0.464
178,3230.93,0.466
179,3230.93,0.468
180,3225.45,0.471
181,3225.45,0.473
182,3225.45,0.475
183,3225.45,0.478
184,3225.45,0.480
185,3225.45,0.482
186,3225.45,0.485
187,3225.45,0.487
188,3225.45,0.490
189,3223.49,0.492
190,3219.72,0.494
191,3219.72,0.497
192,3219.72,0.499
193,3219.72,0.501
194,3215.48,0.504
195,3215.48,0.506
196,3211.65,0.508
197,3211.65,0.511
198,3211.65,0.513
199,3211.65,0.515
200,3189.96,0.518
201,3189.62,0.520
202,3189.62,0.522
203,3187.27,0.524
204,3187.27,0.526
205,3186.71,0.528
206,3168.88,0.530
207,3145.81,0.533
208,3115.28,0.535
209,3115.28,0.537
210,3115.28,0.539
211,3115.28,0.541
212,3115.28,0.543
213,3115.28,0.546
214,3115.28,0.548
215,3115.28,0.551
216,3115.28,0.553
217,3115.28,0.555
218,3115.28,0.557
219,3115.28,0.560
220,3115.28,0.562
221,3115.28,0.564
222,3115.28,0.566
223,3115.28,0.569
224,3070.96,0.571
225,3070.96,0.574
226,3070.96,0.576
227,3070.96,0.578
228,3070.96,0.581
229,3070.96,0.583
230,3070.96,0.586
231,3070.96,0.588
232,3070.96,0.591
233,3070.96,0.593
234,3070.96,0.596
235,3070.96,0.598
236,3070.96,0.600
237,3065.70,0.603
238,3048.44,0.605
239,3048.44,0.607
240,3048.44,0.609
241,3015.46,0.612
242,2997.62,0.614
243,2997.62,0.617
244,2987.18,0.619
245,2987.18,0.621
246,2987.18,0.623
247,2987.18,0.626
248,2987.18,0.628
249,2987.18,0.630
250,2987.18,0.633
251,2987.18,0.635
252,2987.18,0.638
253,2987.18,0.640
254,2987.18,0.642
255,2972.70,0.645
256,2972.70,0.647
257,2972.70,0.649
258,2972.70,0.651
259,2958.11,0.654
260,2958.11,0.656
261,2953.74,0.658
262,2953.74,0.660
263,2953.74,0.662
264,2953.74,0.664
265,2953.74,0.666
266,2919.72,0.668
267,2919.72,0.670
268,2919.72,0.672
269,2919.72,0.674
270,2919.72,0.676
271,2919.72,0.678
272,2919.72,0.681
273,2910.17,0.683
274,2909.25,0.685
275,2908.83,0.688
276,2908.83,0.690
277,2908.83,0.692
278,2908.83,0.694
279,2908.83,0.696
280,2908.83,0.698
281,2908.83,0.700
282,2908.83,0.702
283,2905.08,0.704
284,2876.80,0.706
285,2876.80,0.708
286,2876.80,0.710
287,2876.80,0.712
288,2840.29,0.714
289,2840.29,0.716
290,2839.23,0.719
291,2839.23,0.721
292,2839.23,0.723
293,2839.23,0.725
294,2838.52,0.727
295,2838.52,0.729
296,2838.52,0.731
297,2838.52,0.733
298,2822.88,0.735
299,2822.88,0.737
300,2822.88,0.740
301,2822.88,0.742
302,2818.41,0.744
303,2818.41,0.746
304,2818.41,0.749
305,2818.41,0.751
306,2818.41,0.753
307,2818.41,0.755
308,2818.41,0.757
309,2818.41,0.760
310,2818.41,0.762
311,2818.41,0.764
312,2818.41,0.767
313,2818.41,0.769
314,2818.41,0.771
315,2818.41,0.773
316,2818.41,0.775
317,2817.40,0.778
318,2817.40,0.780
319,2817.40,0.782
320,2817.40,0.784
321,2802.20,0.786
322,2797.37,0.788
323,2797.37,0.791
324,2797.37,0.793
325,2775.96,0.795
326,2775.96,0.797
327,2775.96,0.799
328,2775.96,0.802
329,2775.96,0.804
330,2775.96,0.806
331,2775.96,0.808
332,2775.96,0.810
333,2775.96,0.812
334,2764.45,0.814
335,2764.45,0.816
336,2764.45,0.818
337,2764.45,0.820
338,2764.45,0.822
339,2764.45,0.824
340,2764.45,0.826
341,2764.45,0.828
342,2764.45,0.830
343,2764.45,0.832
344,2764.45,0.835
345,2764.45,0.837
346,2759.07,0.839
347,2748.08,0.841
348,2748.08,0.843
349,2735.69,0.845
350,2735.69,0.847
351,2735.69,0.849
352,2732.16,0.851
353,2732.16,0.853
354,2707.28,0.855
355,2707.28,0.857
356,2707.28,0.859
357,2707.28,0.862
358,2707.28,0.864
359,2699.22,0.866
360,2699.22,0.868
361,2699.22,0.870
362,2699.22,0.872
363,2699.22,0.874
364,2690.65,0.877
365,2650.52,0.879
366,2650.52,0.881
367,2650.52,0.883
368,2650.52,0.885
369,2650.52,0.888
370,2650.52,0.890
371,2650.52,0.892
372,2650.52,0.894
373,2650.52,0.897
374,2650.52,0.899
375,2650.52,0.901
376,2650.52,0.903
377,2650.52,0.905
378,2650.52,0.907
379,2644.26,0.909
380,2644.26,0.912
381,2644.26,0.914
382,2644.26,0.916
383,2644.26,0.917
384,2644.26,0.919
385,2644.26,0.921
386,2644.26,0.923
387,2644.26,0.925
388,2644.26,0.927
389,2636.06,0.929
390,2636.06,0.931
391,2636.06,0.933
392,2595.48,0.935
393,2595.48,0.937
394,2595.48,0.939
395,2595.48,0.941
396,2595.48,0.943
397,2595.48,0.945
398,2595.48,0.947
399,2595.48,0.950
400,2595.48,0.952
401,2595.48,0.954
402,2595.48,0.956
403,2595.48,0.958
404,2595.48,0.960
405,2595.48,0.962
406,2595.48,0.964
407,2595.48,0.966
408,2595.48,0.968
409,2585.54,0.970
410,2584.50,0.972
411,2578.34,0.974
412,2578.34,0.976
413,2578.34,0.978
414,2578.34,0.980
415,2529.70,0.982
416,2529.70,0.984
417,2529.70,0.986
418,2529.70,0.988
419,2529.70,0.990
420,2529.70,0.992
421,2529.70,0.995
422,2529.70,0.997
423,2529.70,0.999
424,2529.70,1.001
425,2529.70,1.003
426,2529.70,1.005
427,2529.70,1.007
428,2529.70,1.009
429,2529.70,1.012
430,2529.70,1.014
431,2529.70,1.016
432,2529.70,1.018
433,2529.70,1.020
434,2529.70,1.022
435,2529.70,1.024
436,2529.70,1.026
437,2529.70,1.028
438,2529.70,1.030
439,2529.70,1.032
440,2529.70,1.034
441,2529.70,1.036
442,2529.70,1.037
443,2529.70,1.039
444,2529.70,1.041
445,2529.70,1.043
446,2529.70,1.045
447,2529.70,1.047
448,2529.70,1.049
449,2529.70,1.051
450,2529.70,1.053
451,2529.70,1.054
452,2529.70,1.056
453,2522.77,1.058
454,2522.77,1.060
455,2522.77,1.062
456,2522.77,1.064
457,2522.77,1.066
458,2521.98,1.068
459,2521.98,1.070
460,2515.97,1.072
461,2515.36,1.074
462,2515.36,1.077
463,2497.34,1.079
464,2497.34,1.081
465,2497.34,1.083
466,2497.34,1.085
467,2497.34,1.087
468,2497.34,1.088
469,2497.34,1.090
470,2497.34,1.092
471,2497.34,1.094
472,2497.34,1.096
473,2497.34,1.097
474,2497.34,1.099
475,2497.34,1.101
476,2474.04,1.103
477,2474.04,1.105
478,2462.39,1.107
479,2459.12,1.110
480,2459.12,1.112
481,2459.12,1.114
482,2459.12,1.116
483,2445.98,1.118
484,2422.94,1.120
485,2422.94,1.122
486,2422.94,1.124
487,2422.94,1.125
488,2422.94,1.127
489,2422.94,1.129
490,2422.94,1.131
491,2422.68,1.134
492,2422.68,1.136
493,2422.68,1.138
494,2422.68,1.140
495,2420.79,1.142
496,2420.79,1.144
497,2420.79,1.146
498,2420.79,1.148
499,2418.39,1.150
500,2418.39,1.153
501,2418.39,1.155
502,2413.55,1.157
503,2413.55,1.159
504,2398.99,1.161
505,2398.99,1.163
506,2397.11,1.165
507,2397.11,1.166
508,2397.11,1.168
509,2397.11,1.170
510,2392.15,1.172
511,2392.15,1.174
512,2392.15,1.176
513,2392.15,1.178
514,2392.15,1.180
515,2392.15,1.182
516,2392.15,1.184
517,2392.15,1.186
518,2389.87,1.188
519,2384.91,1.190
520,2384.91,1.193
521,2384.65,1.195
522,2384.65,1.197
523,2384.65,1.199
524,2372.58,1.201
525,2367.06,1.203
526,2367.06,1.205
527,2367.06,1.207
528,2365.93,1.209
529,2365.93,1.212
530,2365.93,1.214
531,2356.31,1.216
532,2356.31,1.218
533,2338.62,1.220
534,2338.62,1.222
535,2338.62,1.224
536,2338.62,1.226
537,2338.62,1.227
538,2338.62,1.229
539,2338.62,1.231
540,2338.62,1.233
541,2338.62,1.234
542,2338.62,1.236
543,2338.62,1.238
544,2338.62,1.239
545,2338.62,1.241
546,2338.62,1.243
547,2338.62,1.244
548,2338.62,1.246
549,2338.62,1.248
550,2338.62,1.250
551,2338.62,1.251
552,2338.62,1.253
553,2338.62,1.255
554,2338.62,1.257
555,2334.57,1.259
556,2334.57,1.261
557,2334.57,1.263
558,2334.57,1.265
559,2334.57,1.266
560,2334.57,1.268
561,2334.57,1.270
562,2334.57,1.272
563,2334.57,1.274
564,2334.57,1.276
565,2334.57,1.278
566,2334.57,1.280
567,2334.57,1.282
568,2334.57,1.284
569,2334.57,1.285
570,2334.57,1.287
571,2334.57,1.289
572,2334.57,1.291
573,2334.57,1.292
574,2334.57,1.294
575,2334.57,1.296
576,2334.57,1.298
577,2334.57,1.300
578,2334.57,1.301
579,2334.57,1.303
580,2334.57,1.305
581,2334.57,1.307
582,2334.57,1.309
583,2334.57,1.311
584,2334.57,1.313
585,2334.57,1.314
586,2334.57,1.316
587,2329.17,1.318
588,2329.17,1.320
589,2329.17,1.322
590,2329.17,1.323
591,2329.17,1.325
592,2329.17,1.327
593,2321.30,1.329
594,2321.30,1.330
595,2315.90,1.332
596,2314.20,1.334
597,2314.20,1.336
598,2314.20,1.338
599,2309.63,1.340
600,2309.63,1.342
601,2309.63,1.344
602,2309.63,1.346
603,2309.63,1.347
604,2309.63,1.350
605,2309.63,1.351
606,2309.63,1.353
607,2309.63,1.355
608,2309.63,1.357
609,2309.63,1.359
610,2309.63,1.361
611,2307.93,1.363
612,2307.93,1.365
613,2307.93,1.367
614,2307.93,1.369
615,2307.93,1.370
616,2307.93,1.372
617,2307.93,1.374
618,2307.93,1.376
619,2307.93,1.377
620,2307.93,1.379
621,2307.93,1.381
622,2307.93,1.382
623,2307.93,1.384
624,2307.93,1.386
625,2307.93,1.388
626,2307.93,1.390
627,2307.93,1.391
628,2307.93,1.393
629,2307.93,1.395
630,2307.93,1.396
631,2307.93,1.398
632,2307.93,1.400
633,2307.93,1.402
634,2307.93,1.404
635,2307.93,1.405
636,2307.93,1.407
637,2307.93,1.409
638,2307.93,1.410
639,2301.98,1.412
640,2301.98,1.414
641,2301.98,1.416
642,2301.98,1.417
643,2301.98,1.419
644,2301.98,1.421
645,2301.98,1.422
646,2301.98,1.424
647,2301.98,1.426
648,2301.98,1.428
649,2301.98,1.429
650,2301.98,1.431
651,2301.98,1.433
652,2301.98,1.435
653,2301.98,1.436
654,2301.98,1.438
655,2301.98,1.440
656,2278.05,1.442
657,2278.05,1.443
658,2278.05,1.445
659,2278.05,1.447
660,2278.05,1.449
661,2278.05,1.450
662,2278.05,1.452
663,2278.05,1.454
664,2278.05,1.455
665,2278.05,1.457
666,2278.05,1.459
667,2278.05,1.461
668,2278.05,1.463
669,2278.05,1.464
670,2278.05,1.466
671,2278.05,1.468
672,2278.05,1.470
673,2278.05,1.472
674,2278.05,1.473
675,2278.05,1.475
676,2278.05,1.477
677,2278.05,1.479
678,2278.05,1.480
679,2275.13,1.482
680,2275.13,1.484
681,2275.13,1.485
682,2275.13,1.487
683,2275.13,1.489
684,2254.33,1.491
685,2254.33,1.492
686,2254.33,1.494
687,2254.33,1.496
688,2254.33,1.498
689,2254.33,1.499
690,2254.33,1.501
691,2254.33,1.503
692,2254.33,1.504
693,2254.33,1.506
694,2254.33,1.508
695,2254.33,1.510
696,2254.33,1.511
697,2254.33,1.513
698,2254.33,1.515
699,2254.33,1.517
700,2254.33,1.518
701,2254.33,1.520
702,2254.33,1.522
703,2254.33,1.524
704,2254.33,1.525
705,2254.33,1.527
706,2254.33,1.529
707,2254.33,1.531
708,2254.33,1.532
709,2254.33,1.534
710,2254.33,1.536
711,2254.33,1.537
712,2254.33,1.539
713,2254.33,1.541
714,2254.33,1.543
715,2254.33,1.544
716,2254.33,1.546
717,2254.33,1.548
718,2254.33,1.550
719,2254.33,1.551
720,2254.33,1.553
721,2254.33,1.555
722,2254.33,1.557
723,2254.33,1.559
724,2254.33,1.560
725,2254.33,1.562
726,2254.33,1.564
727,2254.33,1.566
728,2254.33,1.568
729,2254.33,1.570
730,2254.33,1.571
731,2254.33,1.573
732,2254.33,1.575
733,2254.33,1.577
734,2254.33,1.579
735,2254.33,1.581
736,2254.33,1.583
737,2254.33,1.585
738,2232.84,1.587
739,2232.84,1.589
740,2232.84,1.591
741,2232.84,1.592
742,2232.84,1.594
743,2232.84,1.596
744,2232.84,1.598
745,2232.84,1.599
746,2232.84,1.601
747,2232.84,1.603
748,2232.84,1.604
749,2232.84,1.606
750,2232.84,1.608
751,2232.84,1.609
752,2232.84,1.611
753,2232.84,1.613
754,2232.84,1.615
755,2232.84,1.616
756,2232.84,1.618
757,2232.84,1.620
758,2232.84,1.622
759,2215.04,1.624
760,2215.04,1.625
761,2215.04,1.627
762,2215.04,1.629
763,2215.04,1.631
764,2215.04,1.632
765,2215.04,1.634
766,2215.04,1.636
767,2215.04,1.638
768,2215.04,1.639
769,2215.04,1.641
770,2215.04,1.643
771,2215.04,1.645
772,2215.04,1.647
773,2215.04,1.649
774,2193.54,1.650
775,2193.54,1.652
776,2193.54,1.654
777,2193.54,1.656
778,2193.54,1.658
779,2193.54,1.660
780,2193.54,1.662
781,2193.54,1.663
782,2193.54,1.665
783,2193.54,1.667
784,2193.54,1.669
785,2193.54,1.671
786,2193.54,1.673
787,2193.54,1.675
788,2193.54,1.677
789,2193.54,1.679
790,2193.54,1.681
791,2193.54,1.683
792,2193.54,1.685
793,2193.54,1.687
794,2193.54,1.688
795,2193.54,1.690
796,2193.54,1.692
797,2193.54,1.694
798,2193.54,1.696
799,2193.54,1.697
800,2193.54,1.699
801,2193.54,1.701
802,2193.54,1.703
803,2193.54,1.704
804,2193.54,1.706
805,2193.54,1.708
806,2193.54,1.710
807,2193.54,1.711
808,2193.54,1.713
809,2193.54,1.715
810,2193.54,1.717
811,2193.54,1.719
812,2193.54,1.720
813,2193.54,1.722
814,2193.54,1.724
815,2193.54,1.726
816,2193.54,1.728
817,2193.54,1.729
818,2193.54,1.731
819,2193.54,1.733
820,2193.54,1.735
821,2193.54,1.737
822,2193.54,1.738
823,2193.54,1.740
824,2193.54,1.742
825,2193.54,1.744
826,2193.54,1.745
827,2193.54,1.747
828,2193.54,1.749
829,2193.54,1.751
830,2193.54,1.753
831,2193.54,1.754
832,2193.54,1.756
833,2193.54,1.758
834,2193.54,1.760
835,2193.54,1.762
836,2193.54,1.763
837,2193.54,1.765
838,2193.54,1.767
839,2193.54,1.769
840,2193.54,1.770
841,2193.54,1.772
842,2193.54,1.774
843,2193.54,1.776
844,2193.54,1.778
845,2193.54,1.779
846,2193.54,1.781
847,2193.54,1.783
848,2193.54,1.785
849,2193.54,1.786
850,2193.54,1.788
851,2193.54,1.790
852,2193.54,1.792
853,2193.54,1.794
854,2193.54,1.795
855,2193.54,1.797
856,2193.54,1.799
857,2193.54,1.801
858,2193.54,1.803
859,2193.54,1.804
860,2193.54,1.806
861,2193.54,1.808
862,2193.54,1.810
863,2193.54,1.811
864,2193.54,1.813
865,2193.54,1.815
866,2193.54,1.817
867,2193.54,1.819
868,2193.54,1.820
869,2193.54,1.822
870,2193.54,1.824
871,2193.54,1.826
872,2193.54,1.828
873,2193.54,1.830
874,2193.54,1.831
875,2193.54,1.833
876,2193.54,1.835
877,2193.54,1.837
878,2193.54,1.838
879,2193.54,1.840
880,2193.54,1.842
881,2193.54,1.844
882,2193.54,1.846
883,2193.54,1.847
884,2193.54,1.849
885,2193.54,1.851
886,2193.54,1.853
887,2193.54,1.855
888,2193.54,1.856
889,2193.54,1.858
890,2193.54,1.860
891,2193.54,1.862
892,2193.54,1.864
893,2193.54,1.865
894,2193.54,1.867
895,2193.54,1.869
896,2193.54,1.871
897,2193.54,1.872
898,2193.54,1.874
899,2193.54,1.876
900,2193.54,1.878
901,2193.54,1.880
902,2193.54,1.882
903,2193.54,1.883
904,2193.54,1.885
905,2193.54,1.887
906,2193.54,1.889
907,2193.54,1.890
908,2193.54,1.892
909,2193.54,1.894
910,2193.54,1.896
911,2193.54,1.898
912,2193.54,1.899
913,2193.54,1.901
914,2186.22,1.903
915,2186.22,1.905
916,2186.22,1.906
917,2186.22,1.908
918,2186.22,1.910
919,2186.22,1.912
920,2186.22,1.914
921,2186.22,1.915
922,2186.22,1.917
923,2186.22,1.919
924,2186.22,1.921
925,2186.22,1.923
926,2186.22,1.924
927,2186.22,1.926
928,2186.22,1.928
929,2186.22,1.930
930,2186.22,1.931
931,2186.22,1.933
932,2186.22,1.935
933,2186.22,1.937
934,2186.22,1.939
935,2186.22,1.941
936,2186.22,1.942
937,2186.22,1.944
938,2186.22,1.946
939,2186.22,1.948
940,2186.22,1.949
941,2186.22,1.951
942,2186.22,1.953
943,2186.22,1.955
944,2186.22,1.957
945,2186.22,1.958
946,2186.22,1.960
947,2186.22,1.962
948,2186.22,1.964
949,2186.22,1.966
950,2186.22,1.967
951,2186.22,1.969
952,2186.22,1.971
953,2186.22,1.973
954,2186.22,1.974
955,2186.22,1.976
956,2186.22,1.978
957,2186.22,1.980
958,2186.22,1.982
959,2186.22,1.983
960,2186.22,1.985
961,2182.07,1.987
962,2182.07,1.989
963,2182.07,1.991
964,2182.07,1.993
965,2182.07,1.995
966,2155.15,1.996
967,2155.15,1.998
968,2155.15,2.000
969,2155.15,2.002
970,2155.15,2.004
971,2155.15,2.006
972,2155.15,2.007
973,2155.15,2.009
974,2155.15,2.011
975,2155.15,2.013
976,2155.15,2.015
977,2155.15,2.017
978,2155.15,2.018
979,2155.15,2.020
980,2155.15,2.022
981,2155.15,2.024
982,2155.15,2.026
983,2148.87,2.028
984,2148.87,2.030
985,2148.87,2.032
986,2148.87,2.034
987,2148.87,2.035
988,2148.87,2.037
989,2148.87,2.039
990,2148.87,2.041
991,2148.87,2.042
992,2148.87,2.044
993,2148.87,2.046
994,2148.87,2.048
995,2148.87,2.049
996,2148.87,2.051
997,2148.87,2.053
998,2148.87,2.055
999,2148.87,2.056
1000,2148.87,2.058
1001,2148.87,2.060
1002,2148.87,2.062
1003,2148.87,2.064
1004,2148.87,2.065
1005,2148.87,2.067
1006,2148.87,2.069
1007,2148.87,2.071
1008,2147.94,2.072
1009,2147.94,2.074
1010,2147.94,2.076
1011,2147.94,2.078
1012,2147.94,2.080
1013,2147.94,2.082
1014,2147.94,2.084
1015,2147.94,2.085
1016,2147.94,2.087
1017,2147.94,2.089
1018,2147.94,2.091
1019,2147.94,2.093
1020,2147.56,2.095
1021,2147.56,2.097
1022,2147.56,2.098
1023,2147.56,2.100
1024,2147.56,2.102
1025,2146.38,2.104
1026,2146.38,2.106
1027,2145.75,2.108
1028,2145.75,2.109
1029,2145.75,2.111
1030,2145.75,2.113
1031,2145.75,2.115
1032,2145.75,2.117
1033,2145.75,2.118
1034,2145.75,2.120
1035,2145.75,2.122
1036,2145.75,2.124
1037,2145.75,2.125
1038,2145.75,2.127
1039,2145.75,2.129
1040,2145.75,2.131
1041,2145.75,2.133
1042,2145.75,2.134
1043,2145.75,2.136
1044,2145.75,2.138
1045,2145.75,2.140
1046,2145.75,2.142
1047,2145.75,2.143
1048,2145.75,2.145
1049,2145.75,2.147
1050,2145.75,2.149
1051,2145.75,2.151
1052,2145.75,2.152
1053,2145.75,2.154
1054,2145.75,2.156
1055,2145.75,2.158
1056,2145.75,2.160
1057,2145.75,2.162
1058,2145.75,2.163
1059,2145.75,2.165
1060,2145.75,2.167
1061,2145.75,2.169
1062,2145.75,2.171
1063,2145.75,2.173
1064,2145.75,2.174
1065,2145.75,2.176
1066,2145.75,2.178
1067,2145.75,2.180
1068,2145.75,2.181
1069,2144.38,2.183
1070,2144.38,2.185
1071,2144.38,2.187
1072,2144.38,2.188
1073,2144.38,2.190
1074,2144.38,2.192
1075,2144.38,2.194
1076,2144.38,2.196
1077,2144.38,2.197
1078,2144.38,2.199
1079,2144.38,2.201
1080,2144.38,2.203
1081,2144.38,2.204
1082,2144.38,2.206
1083,2144.38,2.208
1084,2144.38,2.210
1085,2144.38,2.212
1086,2144.38,2.214
1087,2144.38,2.215
1088,2144.38,2.217
1089,2144.38,2.219
1090,2144.38,2.221
1091,2144.38,2.223
1092,2144.38,2.225
1093,2144.38,2.226
1094,2144.38,2.228
1095,2144.38,2.230
1096,2144.38,2.232
1097,2144.38,2.234
1098,2144.38,2.235
1099,2144.38,2.237
1100,2144.38,2.239
1101,2144.38,2.241
1102,2144.38,2.243
1103,2144.38,2.244
1104,2144.38,2.246
1105,2144.38,2.248
1106,2144.38,2.250
1107,2144.38,2.252
1108,2144.38,2.253
1109,2144.38,2.255
1110,2144.38,2.257
1111,2144.38,2.259
1112,2144.38,2.260
1113,2144.38,2.262
1114,2144.38,2.264
1115,2144.38,2.266
1116,2144.38,2.268
1117,2144.38,2.269
1118,2144.38,2.271
1119,2137.14,2.273
1120,2137.14,2.275
1121,2137.14,2.277
1122,2137.14,2.278
1123,2137.14,2.280
1124,2137.14,2.282
1125,2137.14,2.284
1126,2137.14,2.285
1127,2137.14,2.287
1128,2137.14,2.289
1129,2137.14,2.291
1130,2137.14,2.292
1131,2137.14,2.294
1132,2137.14,2.296
1133,2137.14,2.298
1134,2137.14,2.299
1135,2137.14,2.301
1136,2137.14,2.303
1137,2137.14,2.305
1138,2137.14,2.306
1139,2137.14,2.308
1140,2137.14,2.310
1141,2137.14,2.312
1142,2137.14,2.314
1143,2137.14,2.315
1144,2137.14,2.317
1145,2137.14,2.319
1146,2137.14,2.321
1147,2137.14,2.323
1148,2137.14,2.325
1149,2137.14,2.326
1150,2137.14,2.328
1151,2137.14,2.330
1152,2137.14,2.332
1153,2137.14,2.333
1154,2137.14,2.335
1155,2137.14,2.337
1156,2137.14,2.339
1157,2137.14,2.341
1158,2137.14,2.342
1159,2137.14,2.344
1160,2137.14,2.346
1161,2137.14,2.348
1162,2137.14,2.350
1163,2137.14,2.351
1164,2137.14,2.353
1165,2137.14,2.355
1166,2137.14,2.357
1167,2137.14,2.358
1168,2137.14,2.360
1169,2137.14,2.362
1170,2137.14,2.364
1171,2137.14,2.365
1172,2137.14,2.367
1173,2137.14,2.369
1174,2137.14,2.371
1175,2137.14,2.372
1176,2137.14,2.374
1177,2137.14,2.376
1178,2137.14,2.378
1179,2137.14,2.379
1180,2137.14,2.381
1181,2137.14,2.383
1182,2137.14,2.385
1183,2137.14,2.387
1184,2137.14,2.388
1185,2137.14,2.390
1186,2137.14,2.392
1187,2137.14,2.393
1188,2137.14,2.395
1189,2137.14,2.397
1190,2137.14,2.399
1191,2137.14,2.401
1192,2137.14,2.402
1193,2130.22,2.404
1194,2130.22,2.406
1195,2130.22,2.407
1196,2130.22,2.409
1197,2130.22,2.411
1198,2130.22,2.413
1199,2130.22,2.414
1200,2130.22,2.416
1201,2130.22,2.418
1202,2130.22,2.420
1203,2130.22,2.421
1204,2130.22,2.423
1205,2130.22,2.425
1206,2130.22,2.427
1207,2130.22,2.428
1208,2130.22,2.430
1209,2130.22,2.432
1210,2130.22,2.434
1211,2130.22,2.435
1212,2130.22,2.437
1213,2130.22,2.439
1214,2130.22,2.440
1215,2130.22,2.442
1216,2130.22,2.444
1217,2130.22,2.445
1218,2130.22,2.447
1219,2130.22,2.449
1220,2130.22,2.450
1221,2130.22,2.452
1222,2130.22,2.454
1223,2130.22,2.456
1224,2116.15,2.457
1225,2116.15,2.459
1226,2116.15,2.461
1227,2116.15,2.462
1228,2116.15,2.464
1229,2116.15,2.466
1230,2116.15,2.468
1231,2116.15,2.469
1232,2116.15,2.471
1233,2116.15,2.473
1234,2116.15,2.475
1235,2116.15,2.476
1236,2116.15,2.478
1237,2116.15,2.480
1238,2116.15,2.482
1239,2116.15,2.483
1240,2116.15,2.485
1241,2116.15,2.487
1242,2116.15,2.489
1243,2116.15,2.490
1244,2116.15,2.492
1245,2116.15,2.494
1246,2116.15,2.496
1247,2116.15,2.497
1248,2116.15,2.499
1249,2116.15,2.501
