1,3591,0.021
2,3591,0.045
3,3591,0.069
4,3471,0.093
5,3238,0.117
6,3238,0.141
7,3238,0.166
8,2905,0.190
9,2759,0.214
10,2649,0.238
11,2526,0.262
12,2321,0.286
13,2126,0.310
14,2126,0.334
15,1997,0.358
16,1997,0.382
17,1997,0.406
18,1965,0.430
19,1909,0.454
20,1880,0.478
21,1856,0.502
22,1856,0.526
23,1856,0.551
24,1856,0.575
25,1856,0.599
26,1856,0.623
27,1842,0.647
28,1829,0.671
29,1829,0.695
30,1820,0.719
31,1820,0.743
32,1820,0.767
33,1820,0.791
34,1820,0.815
35,1820,0.839
36,1820,0.863
37,1820,0.887
38,1820,0.911
39,1820,0.935
40,1820,0.959
41,1820,0.983
42,1820,1.007
43,1820,1.031
44,1820,1.055
45,1820,1.079
46,1820,1.102
47,1820,1.126
48,1820,1.150
49,1820,1.174
50,1820,1.198
51,1820,1.222
52,1820,1.246
53,1820,1.270
54,1820,1.294
55,1820,1.318
56,1820,1.342
57,1820,1.366
58,1820,1.389
59,1820,1.413
60,1820,1.437
61,1820,1.461
62,1820,1.485
63,1820,1.509
64,1820,1.533
65,1820,1.557
66,1820,1.581
67,1820,1.605
68,1820,1.629
69,1820,1.653
70,1820,1.677
71,1820,1.701
72,1820,1.724
73,1820,1.748
74,1820,1.772
75,1820,1.796
76,1820,1.820
77,1820,1.844
78,1820,1.868
79,1820,1.892
80,1820,1.916
81,1820,1.940
82,1820,1.964
83,1820,1.988
84,1820,2.012
85,1820,2.036
86,1820,2.059
87,1820,2.083
88,1820,2.107
89,1820,2.131
90,1820,2.155
91,1820,2.179
92,1820,2.203
93,1820,2.227
94,1820,2.251
95,1820,2.275
96,1820,2.299
97,1820,2.322
98,1820,2.346
99,1820,2.370
100,1820,2.394
101,1820,2.418
102,1820,2.442
103,1820,2.466
104,1820,2.490
105,1820,2.514
106,1820,2.538
107,1820,2.562
108,1820,2.586
109,1820,2.609
110,1820,2.633
111,1820,2.657
112,1820,2.681
113,1820,2.705
114,1820,2.729
115,1820,2.753
116,1820,2.777
117,1820,2.801
118,1820,2.825
119,1820,2.849
120,1820,2.873
121,1820,2.896
122,1820,2.920
123,1820,2.944
124,1820,2.968
125,1820,2.992
126,1820,3.016
127,1820,3.040
128,1820,3.064
129,1820,3.088
130,1820,3.112
131,1820,3.136
132,1820,3.160
133,1820,3.184
134,1820,3.207
135,1820,3.231
136,1820,3.255
137,1820,3.279
138,1820,3.303
139,1820,3.327
140,1820,3.351
141,1820,3.375
142,1820,3.399
143,1820,3.423
144,1820,3.447
145,1820,3.471
146,1820,3.495
147,1820,3.520
148,1820,3.544
149,1820,3.568
150,1820,3.592
151,1820,3.616
152,1820,3.640
153,1820,3.664
154,1820,3.688
155,1820,3.712
156,1820,3.736
157,1820,3.760
158,1820,3.783
159,1820,3.807
160,1820,3.831
161,1820,3.855
162,1820,3.879
163,1820,3.903
164,1820,3.927
165,1820,3.951
166,1820,3.975
167,1820,3.999
168,1820,4.023
169,1820,4.047
170,1820,4.070
171,1820,4.094
172,1820,4.118
173,1820,4.142
174,1820,4.166
175,1820,4.190
176,1820,4.214
177,1820,4.238
178,1820,4.262
179,1820,4.286
180,1820,4.310
181,1820,4.334
182,1820,4.358
183,1820,4.381
184,1820,4.405
185,1820,4.429
186,1820,4.453
187,1820,4.477
188,1820,4.501
189,1820,4.525
190,1820,4.549
191,1820,4.573
192,1820,4.597
193,1820,4.621
194,1820,4.644
195,1820,4.668
196,1820,4.692
197,1820,4.716
198,1820,4.740
199,1820,4.764
200,1820,4.788
