1,12.96,0.001
2,13.53,0.001
3,13.53,0.001
4,33.28,0.001
5,50.26,0.001
6,73.06,0.001
7,85.91,0.001
8,100.96,0.001
9,115.36,0.001
10,128.62,0.001
11,147.02,0.001
12,161.28,0.001
13,164.30,0.001
14,187.65,0.001
15,206.80,0.001
16,219.04,0.001
17,243.55,0.001
18,273.90,0.001
19,285.62,0.001
20,304.63,0.001
21,327.52,0.001
22,330.63,0.001
23,351.76,0.001
24,352.19,0.001
25,360.37,0.001
26,372.93,0.001
27,378.85,0.001
28,391.73,0.001
29,396.23,0.001
30,418.59,0.001
31,438.14,0.001
32,460.54,0.001
33,470.29,0.001
34,492.08,0.001
35,539.43,0.001
36,539.54,0.001
37,555.33,0.001
38,570.32,0.001
39,590.11,0.001
40,609.79,0.001
41,624.94,0.001
42,653.28,0.001
43,686.52,0.001
44,696.30,0.001
45,723.57,0.001
46,728.37,0.001
47,745.26,0.001
48,754.59,0.001
49,778.08,0.001
50,798.33,0.001
51,822.76,0.001
52,834.61,0.001
53,843.02,0.001
54,864.54,0.001
55,895.95,0.001
56,909.22,0.001
57,920.93,0.001
58,921.77,0.001
59,934.45,0.001
60,940.69,0.001
61,960.49,0.001
62,992.20,0.001
63,1017.95,0.001
64,1075.16,0.001
65,1084.53,0.001
66,1106.07,0.001
67,1154.96,0.001
68,1164.91,0.001
69,1184.33,0.001
70,1236.84,0.001
71,1240.29,0.001
72,1252.15,0.001
73,1269.20,0.001
74,1292.10,0.001
75,1318.15,0.001
76,1334.89,0.001
77,1339.80,0.001
78,1356.70,0.001
79,1388.61,0.001
80,1422.66,0.001
81,1446.79,0.001
82,1495.57,0.001
83,1514.61,0.001
84,1531.07,0.001
85,1563.17,0.001
86,1597.84,0.001
87,1639.51,0.001
88,1669.83,0.001
89,1744.99,0.001
90,1850.46,0.001
91,1850.81,0.001
92,1863.67,0.001
93,1878.95,0.001
94,1896.64,0.001
95,1937.02,0.001
96,1950.43,0.001
97,1965.30,0.001
98,1990.20,0.001
99,2056.20,0.001
100,2108.45,0.001
