101,4874929.06,603.930
102,4873073.42,608.885
103,4867949.64,614.096
104,4867949.64,619.193
105,4865076.91,624.790
106,4865076.91,630.003
107,4861492.63,635.215
108,4861492.63,640.275
109,4856653.00,645.704
110,4856653.00,651.094
111,4856653.00,656.169
112,4856269.05,661.448
113,4852566.66,667.029
114,4852566.66,672.359
115,4848464.48,677.683
116,4847283.43,682.805
117,4845958.88,688.160
118,4845958.88,693.295
119,4843366.06,698.453
120,4839308.23,703.659
121,4836024.30,708.891
122,4836024.30,714.028
123,4835833.54,719.268
124,4835833.54,724.865
125,4834001.42,730.079
126,4832749.52,735.161
127,4832746.04,740.341
128,4829998.24,745.719
129,4827678.37,750.923
130,4827128.10,756.595
131,4825650.69,761.890
132,4823155.53,767.040
133,4823155.53,772.653
134,4818509.94,777.969
135,4818509.94,783.628
136,4817941.88,789.074
137,4817455.71,794.190
138,4817402.57,799.358
139,4816327.17,804.505
140,4812621.73,809.883
141,4812339.40,815.240
142,4811720.25,820.703
143,4806382.03,826.248
144,4806382.03,831.650
145,4801996.47,837.218
146,4801996.47,842.394
147,4801754.58,847.588
148,4800225.91,852.635
149,4799710.42,857.814
150,4795102.13,862.790
151,4795102.13,868.143
152,4795102.13,873.468
153,4794045.39,878.747
154,4792456.41,884.150
155,4792456.41,889.593
156,4790193.29,894.892
157,4789276.31,900.351
158,4789276.31,905.604
159,4781631.44,910.871
160,4781631.44,916.236
161,4781631.44,921.831
162,4781631.44,927.058
163,4780696.24,932.061
164,4778490.10,937.620
165,4778490.10,942.656
166,4777652.47,948.143
167,4775077.48,953.414
168,4773484.79,959.016
169,4773484.79,964.663
170,4773484.79,970.101
171,4773397.46,975.276
172,4773397.46,980.899
173,4770918.06,986.191
174,4770918.06,991.402
175,4770551.00,996.995
176,4769071.27,1002.398
177,4768540.13,1007.496
178,4768201.72,1012.501
179,4765474.06,1018.217
180,4765474.06,1023.500
181,4765474.06,1028.887
182,4761966.06,1034.019
183,4761966.06,1039.338
184,4761966.06,1044.795
185,4759792.95,1050.341
186,4759792.95,1055.419
187,4758312.86,1060.681
188,4757594.89,1065.998
189,4752880.55,1071.379
190,4752880.55,1076.633
191,4752861.80,1082.001
192,4751854.56,1087.478
193,4751854.56,1092.873
194,4749625.86,1097.939
195,4747669.73,1102.833
196,4747669.73,1108.089
197,4747661.03,1113.651
198,4745730.60,1118.714
199,4745345.94,1124.116
200,4743507.89,1129.311
201,4741223.71,1134.402
202,4740768.06,1139.615
203,4740768.06,1144.672
204,4740607.94,1149.687
205,4737887.70,1155.226
206,4737887.70,1160.682
207,4737887.70,1166.480
208,4737887.70,1171.992
209,4737352.53,1177.315
210,4736699.90,1182.498
211,4735419.79,1187.391
212,4735116.12,1192.415
213,4734626.33,1197.438
214,4733677.41,1202.916
215,4729808.44,1208.176
216,4729351.68,1213.911
217,4729292.55,1219.137
218,4728915.33,1224.570
219,4728385.30,1230.273
220,4727520.23,1235.463
221,4725181.49,1240.548
222,4723393.64,1246.292
223,4722875.38,1251.483
224,4719650.72,1256.536
225,4718618.25,1261.780
226,4718618.25,1267.185
227,4717170.69,1272.604
228,4717170.69,1277.730
229,4717170.69,1282.947
230,4715867.09,1288.292
231,4714567.92,1293.503
232,4712246.57,1298.729
233,4710822.11,1303.756
234,4710822.11,1308.918
235,4710822.11,1314.574
236,4707897.03,1320.331
237,4707897.03,1325.908
238,4707897.03,1331.310
239,4705028.31,1336.513
240,4705028.31,1341.654
241,4705028.31,1347.209
242,4703379.31,1352.655
243,4703262.64,1357.971
244,4701602.97,1363.474
245,4698697.77,1368.684
246,4698697.77,1374.000
247,4697570.62,1379.442
248,4696265.80,1385.168
249,4696265.80,1390.324
250,4696265.80,1395.539
251,4695379.99,1400.681
252,4691308.86,1405.774
253,4691308.86,1410.861
254,4689926.54,1416.337
255,4689754.02,1421.490
256,4686448.48,1426.727
257,4682022.31,1431.791
258,4682022.31,1436.929
259,4682022.31,1442.467
260,4680811.52,1447.555
261,4680312.52,1452.691
262,4679925.50,1458.012
263,4679925.50,1463.233
264,4679439.48,1468.321
265,4678287.29,1473.630
266,4674804.10,1479.004
267,4674804.10,1484.601
268,4673956.30,1489.873
269,4672337.94,1495.106
270,4670917.60,1500.845
271,4670412.96,1505.761
272,4667459.93,1511.070
273,4665752.12,1515.736
274,4665300.27,1520.863
275,4664106.73,1525.848
276,4662793.10,1531.018
277,4661944.43,1536.502
278,4659841.82,1541.727
279,4658224.04,1547.049
280,4658224.04,1552.246
281,4657720.02,1557.601
282,4655025.23,1563.285
283,4653432.05,1568.571
284,4653432.05,1573.997
285,4653432.05,1579.562
286,4653047.60,1584.720
287,4651025.95,1590.315
288,4650021.09,1595.451
289,4649558.80,1600.225
290,4649009.01,1605.756
291,4647279.02,1611.074
292,4646020.39,1616.312
293,4645700.18,1621.695
294,4645153.75,1626.798
295,4642557.71,1631.681
296,4642088.35,1636.935
297,4640422.16,1641.980
298,4638019.46,1647.360
299,4637757.11,1652.920
300,4637757.11,1658.351
301,4637165.06,1663.550
302,4635819.43,1669.075
303,4635760.62,1674.300
304,4632715.04,1679.844
305,4632715.04,1685.399
306,4630722.11,1690.810
307,4630722.11,1696.296
308,4629165.66,1701.784
309,4628113.75,1706.964
310,4627214.23,1712.177
311,4626501.67,1717.749
312,4625169.23,1723.075
313,4623819.35,1728.594
314,4623424.88,1733.803
315,4623252.63,1739.207
316,4619141.93,1744.639
317,4618749.68,1750.214
318,4617268.95,1755.410
319,4616089.91,1760.967
320,4616089.91,1766.408
321,4616089.91,1771.612
322,4616089.91,1777.114
323,4614753.51,1782.073
324,4613631.32,1787.616
325,4613540.33,1792.835
326,4610961.94,1798.150
327,4608728.17,1803.329
328,4608728.17,1808.530
329,4607405.51,1813.392
330,4606226.83,1818.556
331,4605513.20,1823.822
332,4604397.80,1829.089
333,4602549.34,1834.267
334,4602549.34,1839.261
335,4601176.38,1844.615
336,4598794.04,1850.238
337,4598794.04,1855.870
338,4598444.65,1861.126
339,4597174.28,1866.359
340,4593952.49,1871.753
341,4593952.49,1876.874
342,4592754.67,1882.178
343,4591562.26,1887.513
344,4591562.26,1892.984
345,4589050.39,1898.106
346,4588503.77,1903.205
347,4587935.20,1908.367
348,4584603.25,1913.379
349,4583128.58,1918.650
350,4582728.77,1923.795
351,4582150.17,1928.994
352,4578687.12,1934.230
353,4578687.12,1940.101
354,4578357.08,1945.055
355,4576934.81,1950.236
356,4576934.81,1955.473
357,4576934.81,1960.840
358,4575935.37,1966.091
359,4573874.79,1971.255
360,4571757.55,1976.720
361,4571757.55,1981.403
362,4571308.54,1986.665
363,4570477.33,1992.208
364,4567814.38,1997.767
365,4567522.69,2003.267
366,4566759.28,2008.267
367,4565868.63,2013.703
368,4564871.86,2018.956
369,4563366.06,2024.032
370,4562518.92,2029.113
371,4560255.54,2034.170
372,4560255.54,2039.757
373,4560255.54,2045.404
374,4560208.96,2050.532
375,4559559.88,2055.608
376,4558276.94,2060.590
377,4556041.50,2066.546
378,4552714.89,2071.920
379,4552714.89,2077.060
380,4551492.53,2082.383
381,4551492.53,2087.710
382,4550937.18,2092.958
383,4549418.54,2098.485
384,4548209.25,2104.008
385,4548209.25,2109.628
386,4548209.25,2114.674
387,4548209.25,2119.994
388,4547095.21,2125.221
389,4545037.23,2130.553
390,4543680.61,2136.171
391,4543680.61,2142.003
392,4542238.18,2147.690
393,4541804.14,2153.240
394,4541519.87,2158.789
395,4539033.36,2164.368
396,4537116.66,2169.904
397,4536740.38,2175.640
398,4535291.57,2180.882
399,4535291.57,2186.050
400,4533642.43,2191.565
401,4530726.47,2196.927
402,4529190.99,2202.292
403,4529190.99,2207.701
404,4528817.81,2212.717
405,4527810.13,2218.245
406,4525971.92,2223.916
407,4525449.36,2229.417
408,4523878.15,2234.647
409,4522505.68,2239.956
410,4522505.68,2245.310
411,4520971.63,2250.487
412,4515854.50,2256.207
413,4515854.50,2261.795
414,4514783.26,2267.457
415,4514783.26,2273.088
416,4514685.75,2278.273
417,4513300.01,2283.469
418,4512725.25,2288.838
419,4511470.17,2294.082
420,4510715.37,2299.374
421,4509970.83,2304.756
422,4509664.05,2310.137
423,4508276.49,2315.437
424,4505664.36,2321.014
425,4504275.80,2326.436
426,4503071.86,2332.062
427,4503071.86,2337.434
428,4502530.89,2342.835
429,4501914.62,2348.418
430,4501914.62,2353.827
431,4501730.78,2359.221
432,4501058.38,2364.721
433,4498453.57,2370.249
434,4498453.57,2375.454
435,4498453.57,2380.879
436,4498328.04,2386.293
437,4496318.13,2392.062
438,4495976.40,2397.879
439,4495597.37,2403.338
440,4493945.86,2408.406
441,4492678.74,2413.872
442,4492003.26,2419.345
443,4491773.14,2424.674
444,4489528.72,2430.106
445,4489528.72,2435.428
446,4489041.67,2440.641
447,4486382.22,2445.745
448,4485950.27,2451.150
449,4485159.20,2456.251
450,4482374.57,2461.824
451,4482374.57,2467.568
452,4481889.85,2472.610
453,4476795.46,2478.129
454,4476795.46,2483.011
455,4476631.72,2488.176
456,4476232.84,2493.672
457,4476232.84,2499.387
458,4476232.84,2504.633
459,4472318.08,2510.311
460,4472318.08,2515.658
461,4472318.08,2520.679
462,4471338.22,2525.969
463,4471338.22,2531.203
464,4468031.43,2536.388
465,4467825.76,2541.852
466,4467825.76,2547.098
467,4467825.76,2552.291
468,4465914.99,2557.593
469,4464294.86,2562.610
470,4463899.25,2567.589
471,4462605.89,2572.893
472,4461216.11,2578.287
473,4461216.11,2584.166
474,4458595.55,2589.588
475,4458595.55,2594.803
476,4457677.00,2599.895
477,4456669.34,2605.463
478,4453829.64,2610.860
479,4453829.64,2615.969
480,4453829.64,2621.524
481,4453829.64,2626.773
482,4453348.26,2632.614
483,4452850.33,2637.877
484,4451783.97,2643.088
485,4450873.56,2648.213
486,4449273.96,2653.556
487,4449273.96,2659.205
488,4448948.33,2664.716
489,4444720.41,2670.069
490,4444720.41,2675.307
491,4444720.41,2680.780
492,4444720.41,2686.003
493,4444690.35,2691.077
494,4444690.35,2696.221
495,4442466.70,2701.608
496,4442466.70,2707.075
497,4442368.34,2712.587
498,4440624.03,2717.985
499,4439825.96,2723.340
500,4438316.30,2728.431
501,4438316.30,2733.895
502,4434606.93,2739.186
503,4434606.93,2744.809
504,4434606.93,2750.281
505,4434606.93,2755.650
506,4434606.93,2761.051
507,4432690.27,2765.990
508,4432690.27,2771.048
509,4432690.27,2776.857
510,4431132.58,2782.068
511,4431132.58,2787.597
512,4430953.59,2792.960
513,4430953.59,2798.425
514,4429349.19,2803.583
515,4429349.19,2808.760
516,4428080.66,2813.958
517,4426404.26,2819.543
518,4425836.27,2825.075
519,4423513.73,2830.413
520,4423513.73,2835.835
521,4423513.73,2841.250
522,4422780.67,2846.962
523,4421488.77,2851.923
524,4420402.90,2856.976
525,4419236.22,2862.569
526,4418099.58,2867.963
527,4417875.70,2873.217
528,4417863.15,2878.508
529,4415180.97,2883.852
530,4415180.97,2889.006
531,4415000.86,2894.694
532,4413583.84,2899.973
533,4413164.61,2905.746
534,4412268.47,2911.376
535,4411500.59,2916.777
536,4411462.39,2922.364
537,4409980.33,2927.823
538,4405498.78,2933.506
539,4405498.78,2938.714
540,4405498.78,2943.773
541,4405498.78,2949.185
542,4400788.51,2954.408
543,4400788.51,2959.611
544,4400788.51,2964.859
545,4400788.51,2970.186
546,4400788.51,2975.571
547,4400788.51,2980.839
548,4400434.00,2986.364
549,4400352.69,2991.428
550,4397077.60,2996.501
551,4397077.60,3001.987
552,4397077.60,3007.272
553,4397077.60,3012.635
554,4395753.61,3017.691
555,4395753.61,3023.187
556,4395753.61,3028.368
557,4392770.32,3033.916
558,4392382.20,3038.930
559,4392382.20,3044.394
560,4392382.20,3049.838
561,4392233.51,3055.074
562,4390432.58,3060.529
563,4389471.19,3065.769
564,4387836.85,3071.359
565,4387836.85,3076.532
566,4387836.85,3082.155
567,4385373.54,3087.763
568,4385373.54,3093.097
569,4385313.66,3098.069
570,4383512.10,3103.205
571,4383512.10,3108.100
572,4380979.46,3113.759
573,4379935.09,3119.382
574,4379785.52,3124.972
575,4379726.22,3130.141
576,4379726.22,3135.720
577,4377952.54,3140.994
578,4377952.54,3146.623
579,4377952.54,3151.204
580,4376178.93,3156.607
581,4376178.93,3162.130
582,4374595.49,3167.466
583,4374595.49,3173.079
584,4372667.17,3178.529
585,4372667.17,3183.719
586,4371946.41,3188.886
587,4371946.41,3194.230
588,4371946.41,3199.275
589,4371281.68,3204.777
590,4370556.30,3210.381
591,4370556.30,3215.771
592,4369171.97,3220.690
593,4368302.08,3225.836
594,4368168.17,3231.313
595,4365370.32,3236.635
596,4365370.32,3242.040
597,4365026.54,3247.073
598,4365026.54,3252.515
599,4365026.54,3258.278
600,4365026.54,3263.242
601,4364786.50,3268.525
602,4363934.44,3273.712
603,4362499.06,3279.153
604,4361111.58,3284.502
605,4360578.31,3289.893
606,4359311.50,3295.556
607,4358690.59,3301.043
608,4358690.59,3306.305
609,4357502.37,3311.675
610,4355486.10,3317.194
611,4354134.09,3322.650
612,4354134.09,3327.940
613,4352277.29,3333.556
614,4349724.92,3338.927
615,4349724.92,3344.233
616,4349724.92,3349.376
617,4348815.77,3354.514
618,4346342.73,3359.700
619,4346046.30,3365.535
620,4345536.47,3371.027
621,4344470.19,3376.053
622,4344195.20,3381.381
623,4342335.79,3386.742
624,4342165.25,3392.273
625,4340933.35,3397.642
626,4338807.27,3403.136
627,4338807.27,3408.296
628,4338374.83,3413.802
629,4337066.71,3419.293
630,4333984.80,3424.708
631,4333984.80,3429.804
632,4332820.27,3435.247
633,4332820.27,3440.650
634,4330150.27,3446.088
635,4330150.27,3451.403
636,4330150.27,3456.673
637,4330150.27,3461.914
638,4330150.27,3467.369
639,4329878.21,3472.407
640,4328274.76,3477.611
641,4328274.76,3482.506
642,4325732.30,3487.819
643,4325732.30,3492.949
644,4325732.30,3498.272
645,4325732.30,3503.742
646,4325441.05,3509.494
647,4323959.66,3514.977
648,4322780.73,3520.171
649,4322597.45,3525.602
650,4322597.45,3530.687
651,4319817.44,3536.067
652,4319742.62,3541.437
653,4319742.62,3546.649
654,4319042.04,3552.258
655,4317816.28,3558.011
656,4316830.05,3563.188
657,4315983.31,3568.664
658,4315292.03,3573.985
659,4314406.18,3579.296
660,4314406.18,3584.161
661,4312741.27,3589.523
662,4312441.59,3595.044
663,4309941.98,3600.359
664,4309941.98,3605.585
665,4309941.98,3610.638
666,4309434.02,3615.722
667,4307600.87,3621.219
668,4307600.87,3626.563
669,4307600.87,3632.274
670,4307059.10,3637.372
671,4305722.33,3643.182
672,4304763.04,3648.216
673,4304416.94,3653.802
674,4302968.13,3658.947
675,4300560.43,3664.297
676,4300560.43,3669.370
677,4299037.09,3674.865
678,4299037.09,3680.415
679,4299037.09,3685.774
680,4298519.71,3691.023
681,4295282.49,3696.103
682,4295282.49,3701.808
683,4294375.89,3707.427
684,4293771.53,3712.667
685,4293058.94,3717.815
686,4292638.62,3723.155
687,4292513.84,3728.232
688,4291190.58,3733.442
689,4289549.00,3738.739
690,4289141.82,3744.306
691,4288155.52,3749.659
692,4288155.52,3754.936
693,4288155.52,3760.497
694,4284208.35,3765.994
695,4284208.35,3771.252
696,4284208.35,3776.281
697,4284208.35,3781.349
698,4284165.51,3786.514
699,4283032.35,3791.574
700,4281137.44,3796.881
701,4281056.74,3802.004
702,4280864.02,3807.251
703,4279640.85,3812.781
704,4279640.85,3817.991
705,4278231.07,3823.484
706,4278074.09,3828.795
707,4277533.07,3834.160
708,4275949.38,3839.581
709,4274845.96,3844.937
710,4272735.82,3850.202
711,4272735.82,3855.932
712,4272021.01,3861.402
713,4272021.01,3866.684
714,4270386.33,3872.193
715,4270386.33,3877.422
716,4268837.56,3883.153
717,4268837.56,3888.801
718,4267730.80,3894.002
719,4267575.37,3899.442
720,4266638.43,3904.763
721,4263829.55,3910.182
722,4263572.67,3915.607
723,4263572.67,3921.157
724,4262907.50,3926.329
725,4262232.31,3931.976
726,4260879.90,3937.292
727,4260879.90,3942.597
728,4259615.82,3948.181
729,4259166.18,3953.343
730,4258797.77,3958.544
731,4257932.22,3963.704
732,4256993.99,3969.071
733,4256301.29,3974.324
734,4255514.38,3979.717
735,4254535.02,3984.804
736,4253513.53,3990.200
737,4253108.20,3995.451
738,4252826.56,4000.716
739,4252084.74,4006.030
740,4251698.44,4010.987
741,4251341.00,4016.010
742,4251341.00,4021.435
743,4248167.43,4026.753
744,4248084.85,4032.045
745,4247959.77,4037.725
746,4247959.77,4042.986
747,4247683.57,4048.558
748,4246548.56,4053.789
749,4244588.36,4059.040
750,4244588.36,4064.120
751,4241697.95,4069.044
752,4241697.95,4074.083
753,4240943.50,4079.511
754,4240943.50,4084.885
755,4240943.50,4090.238
756,4240943.50,4096.033
757,4240920.44,4101.337
758,4239717.73,4106.441
759,4236870.57,4111.760
760,4236870.57,4116.949
761,4236870.57,4122.481
762,4236729.62,4127.600
763,4235200.72,4132.723
764,4235200.72,4138.089
765,4234706.31,4143.736
766,4234706.31,4149.128
767,4233325.57,4154.422
768,4231969.76,4159.831
769,4231891.02,4165.208
770,4231891.02,4170.791
771,4230126.18,4176.156
772,4230126.18,4181.578
773,4230126.18,4187.265
774,4229274.57,4192.699
775,4229274.57,4198.126
776,4229274.57,4203.445
777,4226720.96,4208.932
778,4226209.44,4214.186
779,4226023.80,4219.853
780,4225797.20,4225.172
781,4224506.31,4230.994
782,4223765.76,4236.568
783,4223765.76,4241.824
784,4222774.74,4247.026
785,4222774.74,4252.551
786,4222424.79,4257.864
787,4222063.46,4262.804
788,4222063.46,4268.149
789,4221092.25,4273.580
790,4221092.25,4278.844
791,4219481.77,4284.000
792,4218870.48,4289.481
793,4218870.48,4294.892
794,4218870.48,4300.687
795,4218298.26,4306.125
796,4217700.40,4311.694
797,4217700.40,4317.202
798,4216303.41,4322.421
799,4215671.01,4327.771
800,4215671.01,4332.876
801,4214652.99,4338.239
802,4213065.25,4343.690
803,4213065.25,4349.328
804,4212278.10,4355.104
805,4212278.10,4360.288
806,4211670.72,4365.738
807,4210442.64,4371.033
808,4209205.18,4376.491
809,4209205.18,4381.806
810,4209205.18,4387.310
811,4204490.79,4392.770
812,4204490.79,4398.271
813,4204490.79,4403.544
814,4204085.57,4409.054
815,4204085.57,4414.849
816,4204085.57,4420.283
817,4203570.84,4425.522
818,4203570.84,4430.568
819,4200911.05,4436.311
820,4200911.05,4441.410
821,4200752.77,4446.829
822,4200752.77,4452.206
823,4199195.54,4457.530
824,4197522.43,4462.904
825,4195803.30,4467.891
826,4195803.30,4473.057
827,4195803.30,4478.356
828,4195701.40,4483.858
829,4194502.69,4489.267
830,4193196.91,4494.443
831,4192553.66,4499.788
832,4192553.66,4504.821
833,4192553.66,4510.054
834,4192081.73,4515.643
835,4190556.94,4520.814
836,4190556.94,4526.163
837,4189775.82,4531.210
838,4187501.63,4536.923
839,4185455.09,4542.287
840,4185455.09,4547.530
841,4185455.09,4553.299
842,4185455.09,4558.632
843,4185134.26,4563.952
844,4183913.49,4569.490
845,4182947.13,4574.836
846,4182947.13,4580.566
847,4181637.05,4586.149
848,4181337.36,4591.372
849,4178605.02,4596.730
850,4178605.02,4601.679
851,4178605.02,4606.962
852,4177552.64,4612.514
853,4177552.64,4617.611
854,4177552.64,4623.050
855,4176506.83,4628.429
856,4175877.74,4633.760
857,4175877.74,4638.985
858,4174893.35,4644.680
859,4174383.60,4649.949
860,4174383.60,4655.391
861,4173376.67,4660.818
862,4172442.06,4666.455
863,4171329.72,4671.967
864,4170272.10,4677.135
865,4170272.10,4682.795
866,4169297.95,4688.045
867,4168199.76,4693.464
868,4167622.23,4698.797
869,4166029.57,4704.325
870,4166029.57,4709.602
871,4165381.35,4715.521
872,4165381.35,4721.238
873,4165381.35,4726.702
874,4163870.39,4732.249
875,4163817.73,4737.604
876,4163817.73,4742.638
877,4162677.32,4747.929
878,4161385.59,4753.440
879,4161385.59,4758.974
880,4161385.59,4764.505
881,4161385.59,4769.784
882,4159648.15,4775.091
883,4159648.15,4780.154
884,4159648.15,4785.170
885,4159606.81,4790.634
886,4158195.93,4795.949
887,4158195.93,4801.325
888,4157804.04,4806.320
889,4155999.12,4811.881
890,4155999.12,4816.879
891,4155999.12,4822.682
892,4155999.12,4828.240
893,4154793.81,4833.852
894,4154793.81,4839.168
895,4154319.49,4844.161
896,4154238.70,4849.137
897,4151215.87,4854.393
898,4150432.98,4859.972
899,4150432.98,4865.340
900,4150432.98,4870.664
901,4150432.98,4876.123
902,4149564.15,4881.523
903,4149564.15,4886.597
904,4149564.15,4891.882
905,4149305.44,4896.703
906,4147801.48,4902.228
907,4146527.18,4907.607
908,4146527.18,4912.975
909,4146487.26,4918.382
910,4145743.19,4923.562
911,4145743.19,4928.867
912,4143005.38,4934.428
913,4143005.38,4939.975
914,4143005.38,4945.334
915,4141536.18,4950.781
916,4141536.18,4956.259
917,4141536.18,4961.482
918,4140019.71,4966.852
919,4140019.71,4972.597
920,4140019.71,4978.234
921,4137286.98,4983.690
922,4137286.98,4988.734
923,4137286.98,4994.096
924,4137286.98,4999.632
925,4137286.98,5004.868
926,4137164.35,5010.057
927,4135932.59,5015.415
928,4135932.59,5020.402
929,4135596.16,5025.533
930,4133552.96,5030.824
931,4133552.96,5036.101
932,4132931.54,5041.617
933,4131920.48,5047.183
934,4131321.74,5052.722
935,4128382.12,5058.450
936,4128382.12,5063.830
937,4128382.12,5069.750
938,4128382.12,5075.108
939,4128382.12,5080.640
940,4128382.12,5085.990
941,4128334.84,5091.240
942,4127676.01,5096.125
943,4126767.75,5101.363
944,4126570.03,5106.904
945,4125833.64,5112.794
946,4124261.99,5118.342
947,4123542.18,5124.152
948,4120513.70,5129.532
949,4120513.70,5134.689
950,4119589.42,5140.130
951,4117789.54,5145.354
952,4117789.54,5150.834
953,4117789.54,5156.239
954,4117676.16,5161.659
955,4117021.28,5167.112
956,4116492.57,5172.628
957,4116103.86,5178.167
958,4115888.08,5183.391
959,4115888.08,5188.684
960,4114290.08,5193.829
961,4114290.08,5199.222
962,4112391.10,5204.219
963,4110924.41,5209.574
964,4110924.41,5215.117
965,4108543.52,5220.350
966,4108543.52,5225.742
967,4107684.37,5231.159
968,4107684.37,5236.725
969,4105919.06,5242.139
970,4104949.38,5247.330
971,4104533.97,5252.730
972,4104533.97,5258.426
973,4101760.66,5264.110
974,4100966.74,5269.546
975,4100966.74,5275.025
976,4100749.01,5280.327
977,4097524.29,5285.501
978,4097524.29,5290.956
979,4096860.03,5296.684
980,4096860.03,5302.051
981,4096720.28,5307.269
982,4094244.52,5312.831
983,4094244.52,5318.734
984,4091358.71,5324.376
985,4091358.71,5329.604
986,4091358.71,5335.064
987,4091358.71,5340.602
988,4091358.71,5346.258
989,4091097.46,5351.872
990,4089780.60,5357.888
991,4088809.92,5363.135
992,4088809.92,5368.349
993,4088809.92,5373.871
994,4086755.73,5379.173
995,4086421.31,5384.617
996,4085576.23,5389.695
997,4085563.21,5395.118
998,4084335.81,5400.345
999,4084335.81,5406.105
1000,4081215.87,5411.041
1001,4081215.87,5416.480
1002,4081215.87,5421.964
1003,4081215.87,5427.564
1004,4079359.92,5433.281
1005,4078832.57,5438.427
1006,4078025.69,5443.796
1007,4078025.69,5449.429
1008,4074192.35,5454.786
1009,4073799.80,5460.014
1010,4073799.80,5465.509
1011,4073279.14,5470.973
1012,4073279.14,5476.477
1013,4073279.14,5481.890
1014,4072054.27,5487.153
1015,4072054.27,5492.452
1016,4072054.27,5498.221
1017,4071834.20,5503.943
1018,4071377.49,5509.683
1019,4071366.07,5514.952
1020,4070924.39,5520.400
1021,4067895.93,5525.797
1022,4066723.41,5531.347
1023,4066723.41,5536.903
1024,4066351.09,5542.766
1025,4066351.09,5548.014
1026,4066351.09,5553.614
1027,4065768.85,5558.643
1028,4065768.85,5564.001
1029,4064507.29,5569.580
1030,4064055.76,5574.980
1031,4062108.95,5580.320
1032,4061468.55,5585.383
1033,4061468.55,5590.940
1034,4061468.55,5596.550
1035,4061468.55,5602.094
1036,4060748.30,5607.519
1037,4060468.65,5612.481
1038,4060468.65,5617.671
1039,4058453.46,5622.896
1040,4058430.43,5628.349
1041,4058430.43,5633.525
1042,4055508.28,5638.735
1043,4054633.00,5643.820
1044,4054633.00,5648.920
1045,4053251.84,5654.351
1046,4053251.84,5659.787
1047,4053251.84,5665.207
1048,4053039.16,5669.994
1049,4052559.85,5675.409
1050,4050457.52,5680.653
1051,4050457.52,5685.970
1052,4049481.70,5691.480
1053,4049375.18,5696.690
1054,4049375.18,5701.876
1055,4047701.17,5707.445
1056,4047279.99,5712.829
1057,4046791.52,5718.375
1058,4046462.66,5723.580
1059,4044632.31,5728.551
1060,4044632.31,5734.204
1061,4044632.31,5739.952
1062,4042596.07,5745.095
1063,4042596.07,5750.619
1064,4042596.07,5755.843
1065,4042596.07,5760.957
1066,4042596.07,5766.328
1067,4040413.72,5771.489
1068,4040413.72,5777.134
1069,4040413.72,5782.401
1070,4040413.72,5787.401
1071,4039758.96,5792.832
1072,4039045.72,5798.542
1073,4038652.53,5803.670
1074,4037242.07,5809.131
1075,4037242.07,5814.472
1076,4037242.07,5819.795
1077,4037242.07,5825.134
1078,4037218.97,5830.583
1079,4037137.11,5836.108
1080,4036400.17,5841.341
1081,4033527.38,5846.646
1082,4033527.38,5851.760
1083,4033527.38,5856.643
