1,298502.91,21.127
2,297817.34,37.510
3,297817.34,52.867
4,297817.34,69.171
5,297782.03,85.370
6,297782.03,101.599
7,297782.03,115.142
8,297737.28,131.420
9,297737.28,145.881
10,297737.28,162.287
11,297737.28,178.546
12,297737.28,192.855
13,297737.28,210.183
14,297737.28,226.504
15,297385.69,241.800
16,297385.69,257.161
17,297385.69,272.424
18,297385.69,286.707
19,297385.69,300.016
20,297385.69,315.358
21,297385.69,329.625
22,297385.69,347.798
23,297385.69,364.095
24,297385.69,380.414
25,297385.69,397.653
26,297385.69,413.892
27,297385.69,433.089
28,297385.69,449.312
29,297385.69,464.731
30,297246.00,480.034
31,297246.00,494.375
32,297246.00,509.797
33,297246.00,522.195
34,297246.00,536.636
35,297246.00,553.911
36,297246.00,570.237
37,297246.00,587.482
38,297246.00,605.218
39,297246.00,623.313
40,297246.00,638.448
41,297246.00,653.738
42,297246.00,675.103
43,297246.00,691.593
44,297246.00,708.039
45,297246.00,722.220
46,297246.00,736.441
47,297246.00,752.506
48,297246.00,769.573
49,297246.00,785.563
50,297246.00,799.682
51,297246.00,815.765
52,297246.00,830.890
53,297246.00,844.160
54,297246.00,859.228
55,297246.00,874.261
56,297246.00,889.385
57,297246.00,902.580
58,297246.00,917.738
59,297246.00,937.462
60,297246.00,950.678
61,297246.00,967.716
62,297246.00,981.920
63,297246.00,998.315
64,297246.00,1013.353
65,297246.00,1031.316
66,297246.00,1047.491
67,297246.00,1063.559
68,297246.00,1080.908
69,297246.00,1094.993
70,297246.00,1110.976
71,297246.00,1128.800
72,297246.00,1142.923
73,297246.00,1157.069
74,297246.00,1172.126
75,297246.00,1187.083
76,297246.00,1206.994
77,297246.00,1222.094
78,297246.00,1236.168
79,297246.00,1250.351
80,297246.00,1264.421
81,297246.00,1277.593
82,297246.00,1294.589
83,297246.00,1311.539
84,297246.00,1325.685
85,297246.00,1340.773
86,297246.00,1355.816
87,297246.00,1371.861
88,297246.00,1388.885
89,297246.00,1403.884
90,297246.00,1419.980
91,297246.00,1436.018
